# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_2	cds	27402	27989	+	HKCNAF_00882		DUF1357 domain-containing protein	RefSeq:WP_012622812.1, SO:0001217, UniParc:UPI00016B3A22, UniRef:UniRef100_UPI00016B3A22, UniRef:UniRef50_C0R875, UniRef:UniRef90_A0A806CB96
contig_2	cds	28076	28684	+	HKCNAF_00883		Lyme disease proteins of unknown function	RefSeq:WP_010257711.1, SO:0001217, UniParc:UPI0000056921, UniRef:UniRef100_O50933, UniRef:UniRef50_O50933, UniRef:UniRef90_O50933
contig_2	cds	28700	29617	+	HKCNAF_00884		Cytosolic protein	RefSeq:WP_010257713.1, SO:0001217, UniParc:UPI0000056922, UniRef:UniRef100_O50934, UniRef:UniRef50_O50934, UniRef:UniRef90_O50934
contig_2	cds	29621	30073	+	HKCNAF_00885		DUF3890 domain-containing protein	RefSeq:WP_010257716.1, SO:0001217, UniParc:UPI0000056923, UniRef:UniRef100_O50935, UniRef:UniRef50_O50935, UniRef:UniRef90_O50935
contig_2	cds	30070	30444	+	HKCNAF_00886		DUF1506 domain-containing protein	RefSeq:WP_010257720.1, SO:0001217, UniParc:UPI0000056924, UniRef:UniRef100_O50936, UniRef:UniRef50_C0RC49, UniRef:UniRef90_O50936
contig_2	cds	30441	30758	+	HKCNAF_00887		Plasmid partition protein	RefSeq:WP_012622805.1, SO:0001217, UniParc:UPI00016B3A23, UniRef:UniRef100_UPI00016B3A23, UniRef:UniRef50_C0RC50, UniRef:UniRef90_A0A7U3YBP2
contig_2	cds	30780	31319	+	HKCNAF_00888		DUF764 domain-containing protein	RefSeq:WP_010257727.1, SO:0001217, UniParc:UPI0000056926, UniRef:UniRef100_O50938, UniRef:UniRef50_O50938, UniRef:UniRef90_O50938
contig_2	cds	31406	32476	+	HKCNAF_00889		Lipoprotein	RefSeq:WP_010257077.1, SO:0001217, UniParc:UPI00016B3A24, UniRef:UniRef100_A0A7U4DJ43, UniRef:UniRef50_O50939, UniRef:UniRef90_O50939
contig_2	cds	32476	32898	+	HKCNAF_00890		Cytosolic protein	RefSeq:WP_010257097.1, SO:0001217, UniParc:UPI0000056928, UniRef:UniRef100_O50940, UniRef:UniRef50_Q0SLW1, UniRef:UniRef90_Q0SLW1
contig_2	cds	32957	33445	+	HKCNAF_00891		DUF1473 domain-containing protein	RefSeq:WP_012622797.1, SO:0001217, UniParc:UPI00016B3A25, UniRef:UniRef100_UPI00016B3A25, UniRef:UniRef50_Q0SLW0, UniRef:UniRef90_O50941
contig_2	cds	33438	33656	+	HKCNAF_00892		DUF1322 domain-containing protein	RefSeq:WP_010257105.1, SO:0001217, UniParc:UPI000005692A, UniRef:UniRef100_O50942, UniRef:UniRef50_O50942, UniRef:UniRef90_O50942
contig_2	cds	33665	35062	+	HKCNAF_00893		hypothetical protein	RefSeq:WP_012622802.1, SO:0001217, UniParc:UPI000005692B, UniRef:UniRef100_A0A7U4DJ15, UniRef:UniRef50_Q0SLV8, UniRef:UniRef90_A0A806CL76
contig_2	cds	35081	35644	+	HKCNAF_00894		Outer membrane protein	RefSeq:WP_012622811.1, SO:0001217, UniParc:UPI00016B3A26, UniRef:UniRef100_UPI00016B3A26, UniRef:UniRef50_Q0SLV7, UniRef:UniRef90_Q0SLV7
contig_2	cds	35684	36529	+	HKCNAF_00895		Putative outer membrane protein BBA52	GO:0009279, RefSeq:WP_010257112.1, SO:0001217, UniParc:UPI00016B3A27, UniRef:UniRef100_A0A7U4DJ77, UniRef:UniRef50_Q44845, UniRef:UniRef90_Q44845
contig_2	cds	36650	36925	+	HKCNAF_00896		Bbs27 protein	RefSeq:WP_010257117.1, SO:0001217, UniParc:UPI000005692E, UniRef:UniRef100_O50945, UniRef:UniRef50_Q0SLV5, UniRef:UniRef90_O50945
contig_2	cds	36964	37230	+	HKCNAF_00897		Bbs27 protein	RefSeq:WP_010257121.1, SO:0001217, UniParc:UPI00016B34EE, UniRef:UniRef100_UPI00016B34EE, UniRef:UniRef50_O50946, UniRef:UniRef90_O50946
contig_2	cds	37318	38247	+	HKCNAF_00898		DUF693 domain-containing protein	RefSeq:WP_012622816.1, SO:0001217, UniParc:UPI00016B3A28, UniRef:UniRef100_A0A7U3YBT2, UniRef:UniRef50_Q0SLV3, UniRef:UniRef90_A0A806C5E0
contig_2	cds	38237	38806	+	HKCNAF_00899		DUF777 domain-containing protein	RefSeq:WP_012622810.1, SO:0001217, UniParc:UPI0000056931, UniRef:UniRef100_A0A7U3YBM4, UniRef:UniRef50_C0R890, UniRef:UniRef90_A0A806C5D8
contig_2	cds	38857	40101	-	HKCNAF_00900		Lipoprotein	RefSeq:WP_012622814.1, SO:0001217, UniParc:UPI00016B3B82, UniRef:UniRef100_UPI00016B3B82, UniRef:UniRef50_A0A7U3YBP8, UniRef:UniRef90_A0A7U3YBP8
contig_2	cds	40569	40808	-	HKCNAF_00901		Conserved domain protein	RefSeq:WP_012622800.1, SO:0001217, UniParc:UPI00016B3B83, UniRef:UniRef100_UPI00016B3B83, UniRef:UniRef50_A0A7W9SKR6, UniRef:UniRef90_A0A0H3BZM6
contig_2	cds	40908	41741	-	HKCNAF_00902		T cell independent antigen P32BBTI	RefSeq:WP_010257144.1, SO:0001217, UniParc:UPI0000ECD84B, UniRef:UniRef100_A1KXL1, UniRef:UniRef50_A0A5J6WDU0, UniRef:UniRef90_A1KXL1
contig_2	cds	42092	42715	-	HKCNAF_00903		Ribosomal protein L5	RefSeq:WP_010257147.1, SO:0001217, UniParc:UPI0000056936, UniRef:UniRef100_O50952, UniRef:UniRef50_Q0SLU8, UniRef:UniRef90_O50952
contig_2	cds	42963	43169	+	HKCNAF_00904		Lp6-6 family lipoprotein	RefSeq:WP_010257151.1, SO:0001217, UniParc:UPI0000056937, UniRef:UniRef100_Q57472, UniRef:UniRef50_A0A7W9ZKW9, UniRef:UniRef90_Q57472
contig_2	cds	43320	44228	-	HKCNAF_00905		complement regulator-acquiring protein	RefSeq:WP_012622818.1, SO:0001217, UniParc:UPI00016B3B84, UniRef:UniRef100_UPI00016B3B84, UniRef:UniRef50_A0A0H3BZL5, UniRef:UniRef90_A0A0H3BZL5
contig_2	cds	44393	45241	-	HKCNAF_00906		complement regulator-acquiring protein	RefSeq:WP_010257157.1, SO:0001217, UniParc:UPI000005693A, UniRef:UniRef100_O50954, UniRef:UniRef50_A0A0A7UWU8, UniRef:UniRef90_A0A806CN77
contig_2	cds	45420	46655	-	HKCNAF_00907		complement regulator-acquiring protein	RefSeq:WP_012622817.1, SO:0001217, UniParc:UPI00016B3B85, UniRef:UniRef100_UPI00016B3B85, UniRef:UniRef50_O50955, UniRef:UniRef90_O50955
contig_2	cds	47184	48062	-	HKCNAF_00908		complement regulator-acquiring protein	RefSeq:WP_012622826.1, SO:0001217, UniParc:UPI00016B3B87, UniRef:UniRef100_UPI00016B3B87, UniRef:UniRef50_Q5W2C0, UniRef:UniRef90_Q66Z98
contig_2	cds	48308	49063	-	HKCNAF_00909		complement regulator-acquiring protein	RefSeq:WP_012622825.1, SO:0001217, UniParc:UPI00016B3B88, UniRef:UniRef100_UPI00016B3B88, UniRef:UniRef90_Q5W2C1
contig_2	cds	49312	50103	-	HKCNAF_00910		Putative surface protein	RefSeq:WP_010257174.1, SO:0001217, UniParc:UPI00016B3676, UniRef:UniRef100_A0A0H3BZN8, UniRef:UniRef90_Q5W2C0
contig_2	cds	50332	50745	-	HKCNAF_00911		complement regulator-acquiring protein	SO:0001217, UniRef:UniRef50_Q5W2B8, UniRef:UniRef90_Q5W2B8
contig_2	cds	50738	50962	-	HKCNAF_00912		complement regulator-acquiring protein	RefSeq:WP_010257183.1, SO:0001217, UniParc:UPI00016B3B8A, UniRef:UniRef100_G5IXH7, UniRef:UniRef50_Q5W2B7, UniRef:UniRef90_Q5W2B7
contig_2	cds	51171	52061	-	HKCNAF_00913		complement regulator-acquiring protein	RefSeq:WP_012622828.1, SO:0001217, UniParc:UPI00016B3B8B, UniRef:UniRef100_UPI00016B3B8B, UniRef:UniRef50_O50962, UniRef:UniRef90_O50962
contig_2	cds	52591	53364	+	HKCNAF_00914	osm28	porin Osm28	BlastRules:WP_010257191, RefSeq:WP_010257191.1, SO:0001217, UniParc:UPI0000056943, UniRef:UniRef100_O50963, UniRef:UniRef50_A0A7W9W2V8, UniRef:UniRef90_A0A7W9ZC53
contig_2	cds	53591	54388	+	HKCNAF_00915	thyX	FAD-dependent thymidylate synthase	COG:COG1351, COG:F, EC:2.1.1.148, GO:0006231, GO:0006235, GO:0009265, GO:0032259, GO:0050660, GO:0050797, RefSeq:WP_012622820.1, SO:0001217, UniParc:UPI00016B3B8C, UniRef:UniRef100_UPI00016B3B8C, UniRef:UniRef50_O50965, UniRef:UniRef90_O50965
contig_2	cds	54735	55478	-	HKCNAF_00916	thyX	FAD-dependent thymidylate synthase	COG:COG1351, COG:F, EC:2.1.1.148, GO:0006231, GO:0006235, GO:0009265, GO:0032259, GO:0050660, GO:0050797, SO:0001217, UniRef:UniRef50_O50965, UniRef:UniRef90_O50965
contig_3	cds	503	985	+	HKCNAF_00917	revA	fibronectin-binding protein RevA	RefSeq:WP_012621418.1, SO:0001217, UniParc:UPI00016B2954, UniRef:UniRef100_UPI00016B2954, UniRef:UniRef50_O06698, UniRef:UniRef90_A0A0H3C2D3
contig_3	cds	1122	1475	-	HKCNAF_00918		Outer membrane protein	RefSeq:WP_012621420.1, SO:0001217, UniParc:UPI00016B27C5, UniRef:UniRef100_UPI00016B27C5, UniRef:UniRef50_C0R8I1, UniRef:UniRef90_A0A1L6VUQ8
contig_3	cds	1468	1803	-	HKCNAF_00919		Borrelia BBR25 lipoprotein	RefSeq:WP_002658486.1, SO:0001217, UniParc:UPI0000057690, UniRef:UniRef100_Q44825, UniRef:UniRef50_C0R8I0, UniRef:UniRef90_A0A1L8Z9L9
contig_3	cds	1793	2140	-	HKCNAF_00920		ORF12/BlyB	RefSeq:WP_012621166.1, SO:0001217, UniParc:UPI00000BE2DC, UniRef:UniRef100_Q57055, UniRef:UniRef50_C0R8H9, UniRef:UniRef90_Q9L9N4
contig_3	cds	2144	2347	-	HKCNAF_00921	blyA	holin BlyA	BlastRules:WP_002658481, GO:0140911, RefSeq:WP_002658481.1, SO:0001217, UniParc:UPI000005764B, UniRef:UniRef100_Q44828, UniRef:UniRef50_A0A7I6GXC9, UniRef:UniRef90_A0A7M4BKZ2
contig_3	cds	2424	3236	-	HKCNAF_00922		Lipoprotein	RefSeq:WP_012621446.1, SO:0001217, UniParc:UPI00016B3096, UniRef:UniRef100_UPI00016B3096, UniRef:UniRef50_Q9R344, UniRef:UniRef90_Q44795
contig_3	cds	3246	3851	-	HKCNAF_00923		ORF09/2-9 ORF7	RefSeq:WP_014540108.1, SO:0001217, UniParc:UPI0001F23C48, UniRef:UniRef100_UPI0001F23C48, UniRef:UniRef50_W6TKD3, UniRef:UniRef90_Q9L9N6
contig_3	cds	3857	4735	-	HKCNAF_00924		DUF276 domain-containing protein	SO:0001217, UniRef:UniRef50_Q9S0C3, UniRef:UniRef90_G0ISX6
contig_3	cds	4732	5064	-	HKCNAF_00925		DUF2634 domain-containing protein	RefSeq:WP_010883875.1, SO:0001217, UniParc:UPI0000057708, UniRef:UniRef100_Q9S047, UniRef:UniRef50_Q9S047, UniRef:UniRef90_Q9S047
contig_3	cds	5094	5648	-	HKCNAF_00926		DUF777 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0H3C2J1, UniRef:UniRef90_G0ANA6
contig_3	cds	5662	6612	-	HKCNAF_00927		DUF693 domain-containing protein	RefSeq:WP_012621160.1, SO:0001217, UniParc:UPI00016B3093, UniRef:UniRef100_UPI00016B3093, UniRef:UniRef50_C0R8H2, UniRef:UniRef90_UPI000D033123
contig_3	cds	6616	7224	-	HKCNAF_00928		DUF792 domain-containing protein	SO:0001217, UniRef:UniRef50_G0IT14, UniRef:UniRef90_UPI000D02B454
contig_3	cds	7256	8332	-	HKCNAF_00929		Phage tail tape measure protein	SO:0001217, UniRef:UniRef50_B9X9A3
contig_3	cds	8340	8576	-	HKCNAF_00930		DUF1322 domain-containing protein	RefSeq:WP_012621408.1, SO:0001217, UniParc:UPI00016B27CE, UniRef:UniRef100_UPI00016B27CE, UniRef:UniRef50_A0A386PRG9, UniRef:UniRef90_Q0SLB7
contig_3	cds	8573	9028	-	HKCNAF_00931		DUF1473 domain-containing protein	RefSeq:WP_231028370.1, SO:0001217, UniParc:UPI001E3BDD01, UniRef:UniRef100_UPI001E3BDD01, UniRef:UniRef50_W6TF96, UniRef:UniRef90_Q9R373
contig_3	cds	9044	9472	-	HKCNAF_00932		Cytosolic protein	RefSeq:WP_010258866.1, SO:0001217, UniParc:UPI0000057687, UniRef:UniRef100_A0A7U4DJ94, UniRef:UniRef50_Q9S050, UniRef:UniRef90_Q9S050
contig_3	cds	9487	10599	-	HKCNAF_00933		Lipoprotein	SO:0001217, UniRef:UniRef50_Q0SLB3, UniRef:UniRef90_A0A7X0DQ75
contig_3	cds	10580	11146	-	HKCNAF_00934		DUF764 domain-containing protein	RefSeq:WP_012621419.1, SO:0001217, UniParc:UPI00016B27D2, UniRef:UniRef100_A0A9N7ARL9, UniRef:UniRef50_Q9S052, UniRef:UniRef90_Q9S052
contig_3	cds	11143	11532	-	HKCNAF_00935		Plasmid cp32-4, sequence at position 4-6kb	RefSeq:WP_002658432.1, SO:0001217, UniParc:UPI000005763D, UniRef:UniRef100_H7C634, UniRef:UniRef50_A0A142JDP0, UniRef:UniRef90_Q9S098
contig_3	cds	11520	11903	-	HKCNAF_00936		DUF1506 domain-containing protein	RefSeq:WP_010256287.1, SO:0001217, UniParc:UPI00017F2B89, UniRef:UniRef100_Q9R384, UniRef:UniRef50_Q9R2M2, UniRef:UniRef90_Q9R384
contig_3	cds	11903	12358	-	HKCNAF_00937		DUF3890 domain-containing protein	RefSeq:WP_012644757.1, SO:0001217, UniParc:UPI00016C3748, UniRef:UniRef100_A0A7U3YAS7, UniRef:UniRef50_Q9S053, UniRef:UniRef90_Q9S053
contig_3	cds	12378	13337	-	HKCNAF_00938		Cytosolic protein	RefSeq:WP_010883814.1, SO:0001217, UniParc:UPI00016B293F, UniRef:UniRef100_Q9R2S3, UniRef:UniRef50_Q9R2S3, UniRef:UniRef90_Q9R2S3
contig_3	cds	13359	13934	-	HKCNAF_00939		DUF228 domain-containing protein	SO:0001217, UniRef:UniRef50_W5SXI4, UniRef:UniRef90_Q9S0G4
contig_3	cds	13963	14730	-	HKCNAF_00940		Lyme disease proteins of unknown function	SO:0001217, UniRef:UniRef50_G5IXI8, UniRef:UniRef90_Q9S054
contig_3	cds	14734	15294	-	HKCNAF_00941		Lyme disease proteins of unknown function	SO:0001217, UniRef:UniRef50_W5SXI4, UniRef:UniRef90_Q9S055
contig_3	cds	15306	15842	-	HKCNAF_00942		PF-49 protein	SO:0001217, UniRef:UniRef50_W5SKD7, UniRef:UniRef90_A0A7U3YBB5
contig_3	cds	15857	16000	-	HKCNAF_00943		DUF1357 domain-containing protein	SO:0001217, UniParc:UPI00016B2944, UniRef:UniRef100_A0A7U4DIU3, UniRef:UniRef50_A0A7U4DIU3, UniRef:UniRef90_A0A7U4DIU3
contig_3	cds	16017	17243	-	HKCNAF_00944		DUF1073 domain-containing protein	COG:COG3567, COG:S, RefSeq:WP_012621399.1, SO:0001217, UniParc:UPI00016B2945, UniRef:UniRef100_UPI00016B2945, UniRef:UniRef50_Q9S0G7, UniRef:UniRef90_Q9S0G7
contig_3	cds	17309	18661	-	HKCNAF_00945	xtmB	PBSX family phage terminase large subunit	COG:COG1783, COG:X, SO:0001217, UniRef:UniRef50_B5RNS3, UniRef:UniRef90_A0A7I6GXS7
contig_3	cds	18658	19224	-	HKCNAF_00946		Phage protein	SO:0001217, UniRef:UniRef50_B9X9H2, UniRef:UniRef90_A0A1L8Z8W1
contig_3	cds	19380	19820	+	HKCNAF_00947	mlpL	MlpL	RefSeq:WP_012621413.1, SO:0001217, UniParc:UPI00016B2948, UniRef:UniRef100_A0A9N7G4Q9, UniRef:UniRef50_W5T2Y9, UniRef:UniRef90_A0A9N7G4Q9
contig_3	cds	19976	21082	-	HKCNAF_00948		Erp45 protein	RefSeq:WP_012621421.1, SO:0001217, UniParc:UPI00016B294A, UniRef:UniRef100_A0A9N7AN89, UniRef:UniRef50_A0A7W9SK70, UniRef:UniRef90_Q8GL42
contig_3	cds	21513	22289	+	HKCNAF_00949	bppC	BppC	SO:0001217, UniRef:UniRef50_C0R8V3, UniRef:UniRef90_Q9S0A8
contig_3	cds	22295	22720	-	HKCNAF_00950	bppB	BppB	SO:0001217, UniRef:UniRef50_A0A386PNT1, UniRef:UniRef90_A0A1L6VSN2
contig_3	cds	22773	24098	-	HKCNAF_00951	yqaJ	YqaJ viral recombinase domain-containing protein	SO:0001217, UniRef:UniRef50_G0AMZ3, UniRef:UniRef90_A0A1L6VW64
contig_3	cds	24569	25063	-	HKCNAF_00952		DUF1640 domain-containing protein	RefSeq:WP_012621402.1, SO:0001217, UniParc:UPI00016B294E, UniRef:UniRef100_A0A9N7APR4, UniRef:UniRef50_A0A1L6VUW1, UniRef:UniRef90_A0A1L6VUW1
contig_3	cds	25076	25621	-	HKCNAF_00953		chromosome replication/partitioning protein	RefSeq:WP_002658520.1, SO:0001217, UniParc:UPI0000057699, UniRef:UniRef100_O68236, UniRef:UniRef50_A0A7W9ZPB4, UniRef:UniRef90_O68236
contig_3	cds	25672	26427	-	HKCNAF_00954	parA	ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ	COG:COG1192, COG:DN, KEGG:K03496, RefSeq:WP_012621405.1, SO:0001217, UniParc:UPI00016B294F, UniRef:UniRef100_A0A9N7G3U8, UniRef:UniRef50_W5SJN3, UniRef:UniRef90_Q8VS47
contig_3	cds	26403	26969	-	HKCNAF_00955		Borrelia family protein	RefSeq:WP_012621396.1, SO:0001217, UniParc:UPI00016B2950, UniRef:UniRef100_A0A9N7G3L1, UniRef:UniRef50_O50730, UniRef:UniRef90_Q9S041
contig_3	cds	26979	28076	-	HKCNAF_00956		BBC01	SO:0001217, UniRef:UniRef50_A0A0H3C5E0, UniRef:UniRef90_A0A0H3C1J6
contig_3	cds	28454	29473	+	HKCNAF_00957		Single-stranded DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A0H3C315, UniRef:UniRef90_A0A1L8Z951
contig_3	cds	29550	30179	-	HKCNAF_00958		Lipoprotein	RefSeq:WP_012621416.1, SO:0001217, UniParc:UPI00016B2953, UniRef:UniRef100_UPI00016B2953, UniRef:UniRef50_Q9RZZ0, UniRef:UniRef90_Q44833
contig_4	cds	564	911	+	HKCNAF_00959	celC	Phosphotransferase system cellobiose-specific component IIA	COG:COG1447, COG:G, RefSeq:WP_012622042.1, SO:0001217, UniParc:UPI00016B321F, UniRef:UniRef100_A0A9N7ATU2, UniRef:UniRef50_H7C637, UniRef:UniRef90_A0A7I6GV34
contig_4	cds	920	1237	+	HKCNAF_00960	celA	Phosphotransferase system cellobiose-specific component IIB	COG:COG1440, COG:G, RefSeq:WP_012622040.1, SO:0001217, UniParc:UPI00016B321E, UniRef:UniRef100_A0A9N7B0C1, UniRef:UniRef50_G8JZR9, UniRef:UniRef90_G8JZR9
contig_4	cds	1249	2346	+	HKCNAF_00961		alpha3-beta1 integrin-binding protein	BlastRules:WP_010890588, KEGG:K09963, RefSeq:WP_010890588.1, SO:0001217, UniParc:UPI0000056956, UniRef:UniRef100_O50983, UniRef:UniRef50_Q0SL48, UniRef:UniRef90_Q0SL48
contig_4	cds	2368	2997	-	HKCNAF_00962		Putative lipoprotein	RefSeq:WP_012622039.1, SO:0001217, UniParc:UPI00016B321D, UniRef:UniRef100_A0A7U3YBD5, UniRef:UniRef50_Q0SL47, UniRef:UniRef90_A0A7U3YBD5
contig_4	cds	3157	4194	+	HKCNAF_00963		Lipoprotein	RefSeq:WP_010258215.1, SO:0001217, UniParc:UPI00016B321C, UniRef:UniRef100_A0A9N7BDX5, UniRef:UniRef50_A0A7W9SJL3, UniRef:UniRef90_A0A7W9SJL3
contig_4	cds	4316	5245	+	HKCNAF_00964		Borrelia PFam57/62 partition protein	RefSeq:WP_012622037.1, SO:0001217, UniParc:UPI00016B321B, UniRef:UniRef100_UPI00016B321B, UniRef:UniRef50_C0R823, UniRef:UniRef90_A0A7U4DIX8
contig_4	cds	5261	5779	+	HKCNAF_00965		Partition protein	RefSeq:WP_014540082.1, SO:0001217, UniParc:UPI0001F239F8, UniRef:UniRef100_A0A9N7B541, UniRef:UniRef50_C0R824, UniRef:UniRef90_A0A806CN37
contig_4	cds	5755	6516	+	HKCNAF_00966	parA	ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ	COG:COG1192, COG:DN, RefSeq:WP_014540083.1, SO:0001217, UniParc:UPI0001F239F9, UniRef:UniRef100_A0A9N7G3S9, UniRef:UniRef50_A0A7I6GV23, UniRef:UniRef90_A0A7I6GV23
contig_4	cds	6584	7132	+	HKCNAF_00967		chromosome replication/partitioning protein	RefSeq:WP_012593126.1, SO:0001217, UniParc:UPI00016B2B4F, UniRef:UniRef100_A0A9N7G4I1, UniRef:UniRef50_A0A7I6GV24, UniRef:UniRef90_A0A7X0DPZ7
contig_4	cds	7403	7900	-	HKCNAF_00968		Oligopeptide permease-like protein	RefSeq:WP_012622044.1, SO:0001217, UniParc:UPI00016B3376, UniRef:UniRef100_A0A7U3YB95, UniRef:UniRef50_G0AMU5, UniRef:UniRef90_G0AMU5
contig_4	cds	8496	10088	+	HKCNAF_00969	oppA	ABC-type oligopeptide transport system, periplasmic component	COG:COG4166, COG:E, RefSeq:WP_012622043.1, SO:0001217, UniParc:UPI00016B3375, UniRef:UniRef100_UPI00016B3375, UniRef:UniRef50_O31306, UniRef:UniRef90_A0A0H3C484
contig_4	cds	10375	11589	-	HKCNAF_00970	guaB	inosine-5'-monophosphate dehydrogenase	BlastRules:WP_010890582, COG:COG0516, COG:F, EC:1.1.1.205, GO:0003938, GO:0006177, GO:0046872, RefSeq:WP_012622025.1, SO:0001217, UniParc:UPI00016B3374, UniRef:UniRef100_UPI00016B3374, UniRef:UniRef50_P49058, UniRef:UniRef90_P49058
contig_4	cds	11614	13152	-	HKCNAF_00971	guaA	glutamine-hydrolyzing GMP synthase	COG:COG0519, COG:F, EC:6.3.5.2, GO:0003921, GO:0003922, GO:0005524, GO:0006177, GO:0006541, GO:0016462, SO:0001217, UniRef:UniRef50_P0CL64, UniRef:UniRef90_P0CL64
contig_4	cds	13384	14016	+	HKCNAF_00972	ospC	OspC	SO:0001217, UniRef:UniRef50_Q07337, UniRef:UniRef90_F6M6Y9
contig_4	cds	14468	15823	-	HKCNAF_00973	nCS2	Xanthine/guanine/uracil/vitamin C permease GhxP/GhxQ, nucleobase:cation symporter 2 ( NCS2) family	COG:COG2252, COG:F, RefSeq:WP_012622031.1, SO:0001217, UniParc:UPI00016B3370, UniRef:UniRef100_UPI00016B3370, UniRef:UniRef50_A0A7I6GV22, UniRef:UniRef90_A0A7I6GV62
contig_4	cds	15933	17288	-	HKCNAF_00974	nCS2	Xanthine/guanine/uracil/vitamin C permease GhxP/GhxQ, nucleobase:cation symporter 2 ( NCS2) family	COG:COG2252, COG:F, RefSeq:WP_012622028.1, SO:0001217, UniParc:UPI00016B336F, UniRef:UniRef100_UPI00016B336F, UniRef:UniRef50_A0A7I6GV22, UniRef:UniRef90_A0A7I6GV22
contig_4	cds	17360	17866	-	HKCNAF_00975		Lipoprotein	RefSeq:WP_010256197.1, SO:0001217, UniParc:UPI0000056966, UniRef:UniRef100_O50995, UniRef:UniRef50_A0A386PPF6, UniRef:UniRef90_A0A1L6VRA5
contig_4	cds	17841	18326	-	HKCNAF_00976		Lipoprotein	RefSeq:WP_012622032.1, SO:0001217, UniParc:UPI00016B336E, UniRef:UniRef100_A0A7U4DIU1, UniRef:UniRef50_A0A7W9SL36, UniRef:UniRef90_A0A7W9SL36
contig_4	cds	18400	19095	+	HKCNAF_00977	immA	Zn-dependent peptidase ImmA, M78 family	COG:COG2856, COG:O, RefSeq:WP_012622041.1, SO:0001217, UniParc:UPI00016B336D, UniRef:UniRef100_UPI001E36FB46, UniRef:UniRef50_O50997, UniRef:UniRef90_O50997
contig_4	cds	19105	19656	-	HKCNAF_00978		Lipoprotein	RefSeq:WP_010890599.1, SO:0001217, UniParc:UPI0000056969, UniRef:UniRef100_O50998, UniRef:UniRef50_A0A7I6GV30, UniRef:UniRef90_A0A7I6GV30
contig_4	cds	19757	21001	+	HKCNAF_00979		Putative ankyrin repeat protein BB_B28	RefSeq:WP_012622035.1, SO:0001217, UniParc:UPI00016B336C, UniRef:UniRef100_UPI00016B336C, UniRef:UniRef50_O50999, UniRef:UniRef90_O50999
contig_4	cds	21327	22955	+	HKCNAF_00980	ptsG	Phosphotransferase system IIB components	COG:COG1264, COG:G, RefSeq:WP_012622038.1, SO:0001217, UniParc:UPI00016B336B, UniRef:UniRef100_UPI00016B336B, UniRef:UniRef50_W6TH78, UniRef:UniRef90_A0A7I6GV57
contig_4	cds	23046	23324	+	HKCNAF_00981	acyP	acylphosphatase	COG:C, COG:COG1254, EC:3.6.1.7, GO:0003998, RefSeq:WP_012622030.1, SO:0001217, UniParc:UPI00016B336A, UniRef:UniRef100_A0A7U3YBA6, UniRef:UniRef50_O50977, UniRef:UniRef90_O50977
contig_4	cds	23308	23754	-	HKCNAF_00982		Cytosolic protein	RefSeq:WP_012622026.1, SO:0001217, UniParc:UPI00016B3369, UniRef:UniRef100_UPI00016B3369, UniRef:UniRef50_A0A142JD50, UniRef:UniRef90_O50978
contig_4	cds	23840	25189	-	HKCNAF_00983	resT	telomere resolvase ResT	BlastRules:WP_010256138, EC:3.1.22.-, GO:0003677, GO:0004519, GO:0005737, GO:0006310, GO:0009295, RefSeq:WP_012622046.1, SO:0001217, UniParc:UPI00016B3368, UniRef:UniRef100_A0A7U4DIW1, UniRef:UniRef50_O50979, UniRef:UniRef90_O50979
contig_4	cds	25477	26265	-	HKCNAF_00984		PTS transporter subunit EIIC	SO:0001217, UniRef:UniRef50_UPI0018DFE30F
contig_5	cds	108	1220	-	HKCNAF_00985		variable large family protein	SO:0001217, UniRef:UniRef50_UPI001C3920F7, UniRef:UniRef90_UPI0025506A3C
contig_5	cds	1241	1840	-	HKCNAF_00986		Lipoprotein	RefSeq:WP_042334381.1, SO:0001217, UniParc:UPI00017F3725, UniRef:UniRef100_UPI00017F3725, UniRef:UniRef50_W6TH80, UniRef:UniRef90_UPI00017F4ADD
contig_5	cds	2216	2857	-	HKCNAF_00987		chromosome replication/partitioning protein	RefSeq:WP_012622679.1, SO:0001217, UniParc:UPI00016B361E, UniRef:UniRef100_UPI00016B361E, UniRef:UniRef50_A0A7I6GXR7, UniRef:UniRef90_A0A7U3YB54
contig_5	cds	2944	3699	-	HKCNAF_00988		PF-32 protein	KEGG:K03496, RefSeq:WP_012622687.1, SO:0001217, UniParc:UPI00016B361F, UniRef:UniRef100_A0A7U3YB44, UniRef:UniRef50_W5SJN3, UniRef:UniRef90_A0A9N7BDA0
contig_5	cds	3675	4238	-	HKCNAF_00989		Borrelia family protein	RefSeq:WP_012622692.1, SO:0001217, UniParc:UPI00016B3620, UniRef:UniRef100_A0A7U4DIQ3, UniRef:UniRef50_O50683, UniRef:UniRef90_A0A7U4DIQ3
