# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
FOOKID_01161	cds	13	540	+	BBJEMP_02704	erpC	ErpC	SO:0001217, UniRef:UniRef50_A0A7W9SK28, UniRef:UniRef90_Q44790
FOOKID_01164	cds	1	1332	+	BBJEMP_02705	yqaJ	YqaJ viral recombinase domain-containing protein	SO:0001217, UniRef:UniRef50_G0AMZ3, UniRef:UniRef90_G0AN80
FOOKID_01173	cds	1	354	+	BBJEMP_02706		Outer membrane protein	RefSeq:WP_010883751.1, SO:0001217, UniParc:UPI00000B5A0A, UniRef:UniRef100_Q9RHB4, UniRef:UniRef50_C0R8I1, UniRef:UniRef90_A0A1L6VUQ8
FOOKID_01175	cds	1	348	+	BBJEMP_02707		ORF12/BlyB	RefSeq:WP_012621166.1, SO:0001217, UniParc:UPI00000BE2DC, UniRef:UniRef100_Q57055, UniRef:UniRef50_C0R8H9, UniRef:UniRef90_Q9L9N4
FOOKID_01179	cds	1	879	+	BBJEMP_02708		DUF276 domain-containing protein	RefSeq:WP_012621149.1, SO:0001217, UniParc:UPI00018AC82E, UniRef:UniRef100_UPI00018AC82E, UniRef:UniRef50_Q9S0C3, UniRef:UniRef90_Q9S0C3
FOOKID_01184	cds	1	765	+	BBJEMP_02709		Lyme disease proteins of unknown function	RefSeq:WP_010883853.1, SO:0001217, UniParc:UPI00000576CA, UniRef:UniRef100_Q9S0A0, UniRef:UniRef50_G5IXI8, UniRef:UniRef90_A0A1L8Z8M6
FOOKID_01215	cds	1	1326	+	BBJEMP_02710	yqaJ	YqaJ viral recombinase domain-containing protein	SO:0001217, UniRef:UniRef50_G0AMZ3, UniRef:UniRef90_G0AN80
FOOKID_01216	cds	1	426	+	BBJEMP_02711	bppB	BppB	RefSeq:WP_012599427.1, SO:0001217, UniParc:UPI00016B27BF, UniRef:UniRef100_A0A7U4DIP6, UniRef:UniRef50_A0A386PNT1, UniRef:UniRef90_Q9RZY5
FOOKID_01221	cds	1	567	+	BBJEMP_02712		DUF603 domain-containing protein	RefSeq:WP_015056648.1, SO:0001217, UniParc:UPI0001F239C9, UniRef:UniRef100_A0A9N7G4J8, UniRef:UniRef50_B9X9H2, UniRef:UniRef90_Q9S0G9
FOOKID_01292	cds	1	795	+	BBJEMP_02713		Putative phage integrase	RefSeq:WP_012621449.1, SO:0001217, UniParc:UPI00016B2F1B, UniRef:UniRef100_UPI00016B2F1B, UniRef:UniRef50_C0R8V3, UniRef:UniRef90_Q66Z73
FOOKID_01296	cds	1	567	+	BBJEMP_02714		Phage protein	RefSeq:WP_012621435.1, SO:0001217, UniParc:UPI00016B2F1F, UniRef:UniRef100_UPI00016B2F1F, UniRef:UniRef50_B9X9H2, UniRef:UniRef90_A0A1L8Z8W1
FOOKID_01297	cds	1	1353	+	BBJEMP_02715	xtmB	PBSX family phage terminase large subunit	COG:COG1783, COG:X, RefSeq:WP_012621456.1, SO:0001217, UniParc:UPI00016B2F20, UniRef:UniRef100_UPI00016B2F20, UniRef:UniRef50_B5RNS3, UniRef:UniRef90_A0A7I6GXS7
FOOKID_01299	cds	1	693	+	BBJEMP_02716		DUF1357 domain-containing protein	RefSeq:WP_002658634.1, SO:0001217, UniParc:UPI0000057636, UniRef:UniRef100_Q9R2Q2, UniRef:UniRef50_Q9S056, UniRef:UniRef90_Q9S056
FOOKID_01304	cds	1	456	+	BBJEMP_02717		DUF3890 domain-containing protein	RefSeq:WP_012621454.1, SO:0001217, UniParc:UPI00016B2F26, UniRef:UniRef100_UPI00016B2F26, UniRef:UniRef50_Q9S053, UniRef:UniRef90_Q9S053
FOOKID_01307	cds	1	555	+	BBJEMP_02718		DUF777 domain-containing protein	RefSeq:WP_012621409.1, SO:0001217, UniParc:UPI00016B27CA, UniRef:UniRef100_A0A9N7G4L0, UniRef:UniRef50_A0A0H3C2J1, UniRef:UniRef90_G0ANA6
FOOKID_01347	cds	1	606	+	BBJEMP_02719		ORF09/2-9 ORF7	RefSeq:WP_012621430.1, SO:0001217, UniParc:UPI00016B27C8, UniRef:UniRef100_A0A9N7AN95, UniRef:UniRef50_W6TKD3, UniRef:UniRef90_Q9L9N6
FOOKID_01348	cds	1	678	+	BBJEMP_02720		DUF276 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI000D02F7D5, UniRef:UniRef90_UPI000D02F7D5
FOOKID_01487	cds	1	693	+	BBJEMP_02721		PF-49 protein	RefSeq:WP_012621313.1, SO:0001217, UniParc:UPI00016B3CEC, UniRef:UniRef100_A0A9N7G5A2, UniRef:UniRef50_Q9S056, UniRef:UniRef90_Q9S056
EBOALB_00862	cds	1	639	+	BBJEMP_02722		Outer surface protein C	SO:0001217, UniRef:UniRef50_Q07337, UniRef:UniRef90_Q44705
EBOALB_00920	cds	1	564	+	BBJEMP_02723		Lyme disease proteins of unknown function	RefSeq:WP_012621433.1, SO:0001217, UniParc:UPI00016B2F22, UniRef:UniRef100_A0A7U3YB77, UniRef:UniRef50_W5SXI4, UniRef:UniRef90_Q9S055
EBOALB_00921	cds	1	765	+	BBJEMP_02724		DUF228 domain-containing protein	RefSeq:WP_012686594.1, SO:0001217, UniParc:UPI00017F3B24, UniRef:UniRef100_UPI00017F3B24, UniRef:UniRef50_G5IXI8, UniRef:UniRef90_Q9S054
EBOALB_00922	cds	1	576	+	BBJEMP_02725		DUF228 domain-containing protein	RefSeq:WP_012686605.1, SO:0001217, UniParc:UPI00017F4A68, UniRef:UniRef100_UPI00017F4A68, UniRef:UniRef50_W5SXI4, UniRef:UniRef90_Q9S0G4
EBOALB_00930	cds	19	456	+	BBJEMP_02726		DUF1473 domain-containing protein	SO:0001217, UniRef:UniRef50_W6TF96, UniRef:UniRef90_Q9R373
EBOALB_00931	cds	1	237	+	BBJEMP_02727		DUF1322 domain-containing protein	RefSeq:WP_010257901.1, SO:0001217, UniParc:UPI0000057689, UniRef:UniRef100_Q9R314, UniRef:UniRef50_A0A386PRG9, UniRef:UniRef90_Q0SLB7
EBOALB_00934	cds	1	951	+	BBJEMP_02728		ORF05	RefSeq:WP_012663422.1, SO:0001217, UniParc:UPI00017F42A5, UniRef:UniRef100_UPI00017F42A5, UniRef:UniRef50_C0R8H2, UniRef:UniRef90_Q9L9N9
EBOALB_00939	cds	1	819	+	BBJEMP_02729		DUF685 domain-containing protein	RefSeq:WP_012686607.1, SO:0001217, UniParc:UPI00017F42A8, UniRef:UniRef100_UPI00017F42A8, UniRef:UniRef50_Q9R344, UniRef:UniRef90_UPI000D02B85F
EBOALB_00946	cds	1	429	+	BBJEMP_02730		Mlp family lipoprotein	RefSeq:WP_012686617.1, SO:0001217, UniParc:UPI00017F42A9, UniRef:UniRef100_UPI00017F42A9, UniRef:UniRef50_H7C7P1, UniRef:UniRef90_UPI00017F42A9
EBOALB_00947	cds	1	948	+	BBJEMP_02731		Erf family protein	RefSeq:WP_012686609.1, SO:0001217, UniParc:UPI00017F42AA, UniRef:UniRef100_UPI00017F42AA, UniRef:UniRef50_A0A0H3C315, UniRef:UniRef90_A0A7U3YAR3
EBOALB_00948	cds	1	1101	+	BBJEMP_02732		BBC01	RefSeq:WP_012686610.1, SO:0001217, UniParc:UPI00017F42AB, UniRef:UniRef100_UPI00017F42AB, UniRef:UniRef50_A0A0H3C5E0, UniRef:UniRef90_A0A0H3C5E0
EBOALB_00954	cds	1	426	+	BBJEMP_02733	bppB	BppB	RefSeq:WP_012686606.1, SO:0001217, UniParc:UPI00017F42AF, UniRef:UniRef100_UPI00017F42AF, UniRef:UniRef50_A0A386PNT1, UniRef:UniRef90_Q9RZY5
EBOALB_00955	cds	1	477	+	BBJEMP_02734		Tyr recombinase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7M4BKS4
EBOALB_00962	cds	1	777	+	BBJEMP_02735		Tyr recombinase domain-containing protein	RefSeq:WP_010883924.1, SO:0001217, UniParc:UPI000005774E, UniRef:UniRef100_Q9RZY4, UniRef:UniRef50_C0R8V3, UniRef:UniRef90_O87304
EBOALB_00963	cds	13	519	+	BBJEMP_02736	erpC	ErpC	SO:0001217, UniRef:UniRef50_A0A7W9SK28, UniRef:UniRef90_Q44790
EBOALB_00964	cds	1	1107	+	BBJEMP_02737	erpC	ErpC protein	RefSeq:WP_106006956.1, SO:0001217, UniParc:UPI000D02D07E, UniRef:UniRef100_UPI000D02D07E, UniRef:UniRef50_O08264, UniRef:UniRef90_UPI000D02D07E
EBOALB_00966	cds	1	567	+	BBJEMP_02738		DUF603 domain-containing protein	RefSeq:WP_106006951.1, SO:0001217, UniParc:UPI000D03A9C9, UniRef:UniRef100_UPI000D03A9C9, UniRef:UniRef50_B9X9H2, UniRef:UniRef90_G0ANL5
EBOALB_00971	cds	1	765	+	BBJEMP_02739		DUF228 domain-containing protein	RefSeq:WP_012686686.1, SO:0001217, UniParc:UPI00019941F1, UniRef:UniRef100_UPI00019941F1, UniRef:UniRef50_G5IXI8, UniRef:UniRef90_Q9S054
EBOALB_00975	cds	1	309	+	BBJEMP_02740		DUF1506 domain-containing protein	SO:0001217, UniRef:UniRef50_Q0SLB0, UniRef:UniRef90_A0A7U3YAT8
EBOALB_00976	cds	1	378	+	BBJEMP_02741		hypothetical protein	
EBOALB_00982	cds	1	615	+	BBJEMP_02742	mlpJ	Lipoprotein MlpJ	GO:0009279, RefSeq:WP_258334591.1, SO:0001217, UniParc:UPI0021ABA6C1, UniRef:UniRef100_UPI0021ABA6C1, UniRef:UniRef50_Q9RZZ0, UniRef:UniRef90_Q9RZZ0
EBOALB_00985	cds	1	567	+	BBJEMP_02743		Borrelia family protein	RefSeq:WP_010257938.1, SO:0001217, UniParc:UPI0000057697, UniRef:UniRef100_G0ANC0, UniRef:UniRef50_O50730, UniRef:UniRef90_Q9S041
EBOALB_00991	cds	1	564	+	BBJEMP_02744		DUF228 domain-containing protein	RefSeq:WP_012686695.1, SO:0001217, UniParc:UPI00019941F0, UniRef:UniRef100_UPI00019941F0, UniRef:UniRef50_W5SXI4, UniRef:UniRef90_Q9S055
EBOALB_00992	cds	1	765	+	BBJEMP_02745		DUF228 domain-containing protein	RefSeq:WP_012686686.1, SO:0001217, UniParc:UPI00019941F1, UniRef:UniRef100_UPI00019941F1, UniRef:UniRef50_G5IXI8, UniRef:UniRef90_Q9S054
EBOALB_00993	cds	1	732	+	BBJEMP_02746		DUF693 domain-containing protein	RefSeq:WP_012686706.1, SO:0001217, UniParc:UPI00017F496F, UniRef:UniRef100_UPI00017F496F, UniRef:UniRef50_UPI00017F496F, UniRef:UniRef90_UPI00017F496F
EBOALB_00994	cds	1	555	+	BBJEMP_02747		DUF777 domain-containing protein	RefSeq:WP_012686699.1, SO:0001217, UniParc:UPI00017F496E, UniRef:UniRef100_UPI00017F496E, UniRef:UniRef50_A0A0H3C2J1, UniRef:UniRef90_A0A0H3C1A6
EBOALB_01004	cds	1	483	+	BBJEMP_02748	revA	fibronectin-binding protein RevA	RefSeq:WP_012686693.1, SO:0001217, UniParc:UPI00017F4976, UniRef:UniRef100_UPI00017F4976, UniRef:UniRef50_O06698, UniRef:UniRef90_A0A0H3C2D3
EBOALB_01005	cds	1	438	+	BBJEMP_02749	mlpF	Lipoprotein MlpF	GO:0009279, RefSeq:WP_012686698.1, SO:0001217, UniParc:UPI00017F4975, UniRef:UniRef100_UPI00017F4975, UniRef:UniRef50_H7C7P1, UniRef:UniRef90_Q9S0B7
EBOALB_01011	cds	1	549	+	BBJEMP_02750		DUF1640 domain-containing protein	RefSeq:WP_012644880.1, SO:0001217, UniParc:UPI00016B2F5B, UniRef:UniRef100_A0A7U4DIX5, UniRef:UniRef50_A0A1L8Z9D3, UniRef:UniRef90_A0A1L6VRE0
EBOALB_01017	cds	1	243	+	BBJEMP_02751	eppA	exported protein A EppA	SO:0001217, UniRef:UniRef50_UPI000AC16CAE
EBOALB_01020	cds	1	426	+	BBJEMP_02752	bppB	BppB	RefSeq:WP_010257952.1, SO:0001217, UniParc:UPI000044300C, UniRef:UniRef100_A0A7M4BKY5, UniRef:UniRef50_A0A386PNT1, UniRef:UniRef90_Q9RZY5
EBOALB_01022	cds	1	759	+	BBJEMP_02753		BbK2-10	RefSeq:WP_012686646.1, SO:0001217, UniParc:UPI00017F4858, UniRef:UniRef100_UPI00017F4858, UniRef:UniRef50_A0A0H3C3A8, UniRef:UniRef90_UPI00017F4858
EBOALB_01023	cds	1	528	+	BBJEMP_02754		DUF643 domain-containing protein	RefSeq:WP_012686660.1, SO:0001217, UniParc:UPI00017F4857, UniRef:UniRef100_UPI00017F4857, UniRef:UniRef90_A0A0H3C0R6
EBOALB_01029	cds	1	792	+	BBJEMP_02755		DUF228 domain-containing protein	RefSeq:WP_012686649.1, SO:0001217, UniParc:UPI00017F4760, UniRef:UniRef100_UPI00017F4760, UniRef:UniRef50_G5IXI8, UniRef:UniRef90_UPI00017F37DE
EBOALB_01030	cds	1	576	+	BBJEMP_02756		DUF228 domain-containing protein	RefSeq:WP_012686647.1, SO:0001217, UniParc:UPI00017F475F, UniRef:UniRef100_UPI00017F475F, UniRef:UniRef50_W5SXI4, UniRef:UniRef90_UPI00017F475F
EBOALB_01033	cds	1	384	+	BBJEMP_02757		DUF1506 domain-containing protein	RefSeq:WP_012686645.1, SO:0001217, UniParc:UPI00017F475C, UniRef:UniRef100_UPI00017F475C, UniRef:UniRef50_Q9R2M2, UniRef:UniRef90_Q9R384
EBOALB_01038	cds	1	456	+	BBJEMP_02758		DUF1473 domain-containing protein	RefSeq:WP_012686644.1, SO:0001217, UniParc:UPI00017F3C50, UniRef:UniRef100_UPI00017F3C50, UniRef:UniRef50_W6TF96, UniRef:UniRef90_Q9R373
EBOALB_01052	cds	1	522	+	BBJEMP_02759		Bdr family repetitive protein	RefSeq:WP_012686648.1, SO:0001217, UniParc:UPI00017F485F, UniRef:UniRef100_UPI00017F485F, UniRef:UniRef50_B9X990, UniRef:UniRef90_UPI001E2E1521
EBOALB_01053	cds	1	417	+	BBJEMP_02760		Mlp family lipoprotein	RefSeq:WP_012686658.1, SO:0001217, UniParc:UPI00017F485E, UniRef:UniRef100_UPI00017F485E, UniRef:UniRef50_H7C7P1, UniRef:UniRef90_UPI00017F485E
EBOALB_01054	cds	1	1011	+	BBJEMP_02761		2-9-5 36K minus strand ORF	RefSeq:WP_012686665.1, SO:0001217, UniParc:UPI00017F485D, UniRef:UniRef100_UPI00017F485D, UniRef:UniRef50_A0A0H3C315, UniRef:UniRef90_Q9S0J7
EBOALB_01055	cds	1	1101	+	BBJEMP_02762		BBC01	RefSeq:WP_012686666.1, SO:0001217, UniParc:UPI00017F485C, UniRef:UniRef100_UPI00017F485C, UniRef:UniRef50_A0A0H3C5E0, UniRef:UniRef90_A0A0H3C5E0
EBOALB_01060	cds	1	921	+	BBJEMP_02763		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A7W9ZN01
EBOALB_01073	cds	1	564	+	BBJEMP_02764		Lyme disease proteins of unknown function	RefSeq:WP_012621433.1, SO:0001217, UniParc:UPI00016B2F22, UniRef:UniRef100_A0A7U3YB77, UniRef:UniRef50_W5SXI4, UniRef:UniRef90_Q9S055
EBOALB_01081	cds	13	549	+	BBJEMP_02765		OspE-related lipoprotein	SO:0001217, UniRef:UniRef50_A0A7W9SK28, UniRef:UniRef90_O68292
EBOALB_01086	cds	1	573	+	BBJEMP_02766		KID repeat family protein	RefSeq:WP_042344336.1, SO:0001217, UniParc:UPI00017F3D5F, UniRef:UniRef100_UPI00017F3D5F, UniRef:UniRef50_A0A1L6VSD7, UniRef:UniRef90_A0A1L6VSD7
EBOALB_01091	cds	1	951	+	BBJEMP_02767		Erf family protein	RefSeq:WP_012686571.1, SO:0001217, UniParc:UPI00017F3D61, UniRef:UniRef100_UPI00017F3D61, UniRef:UniRef50_A0A0H3C315, UniRef:UniRef90_A0A7W9ZEJ7
EBOALB_01092	cds	1	423	+	BBJEMP_02768		Mlp family lipoprotein	RefSeq:WP_012686575.1, SO:0001217, UniParc:UPI00017F3D62, UniRef:UniRef100_UPI00017F3D62, UniRef:UniRef50_H7C7P1, UniRef:UniRef90_UPI000D032FAE
EBOALB_01103	cds	1	507	+	BBJEMP_02769		Lipoprotein	RefSeq:WP_052306532.1, SO:0001217, UniParc:UPI00017F3C37, UniRef:UniRef100_UPI001E38A02B, UniRef:UniRef50_G0ITI5, UniRef:UniRef90_UPI001E38A02B
EBOALB_01104	cds	1	384	+	BBJEMP_02770		plasmid maintenance protein	RefSeq:WP_012686407.1, SO:0001217, UniParc:UPI00017F3C38, UniRef:UniRef100_UPI00017F3C38, UniRef:UniRef50_O50855, UniRef:UniRef90_UPI00017F3C38
EBOALB_01105	cds	1	432	+	BBJEMP_02771		hypothetical protein	SO:0001217, UniRef:UniRef50_Q44728, UniRef:UniRef90_Q44728
EBOALB_01106	cds	1	270	+	BBJEMP_02772		hypothetical protein	RefSeq:WP_012686403.1, SO:0001217, UniParc:UPI00017F3C3A, UniRef:UniRef100_UPI00017F3C3A, UniRef:UniRef50_UPI0001F238F1, UniRef:UniRef90_UPI00017F3C3A
EBOALB_01124	cds	1	621	+	BBJEMP_02773	bptA	virulence-associated protein BptA	BlastRules:WP_010890264, GO:0009279, RefSeq:WP_012686447.1, SO:0001217, UniParc:UPI00017F3EB9, UniRef:UniRef100_UPI00017F3EB9, UniRef:UniRef50_P0CL63, UniRef:UniRef90_Q56NG8
EBOALB_01157	cds	1	780	+	BBJEMP_02774		hypothetical protein	RefSeq:WP_012686434.1, SO:0001217, UniParc:UPI00017F3FC8, UniRef:UniRef100_UPI00017F3FC8, UniRef:UniRef90_Q66YQ9
EBOALB_01163	cds	1	375	+	BBJEMP_02775		hypothetical protein	RefSeq:WP_010259364.1, SO:0001217, UniParc:UPI00017F34D2, UniRef:UniRef100_UPI00017F34D2, UniRef:UniRef50_O50751, UniRef:UniRef90_O50751
EBOALB_01164	cds	1	1470	+	BBJEMP_02776		Borrelia ORF-A superfamily	RefSeq:WP_012666164.1, SO:0001217, UniParc:UPI00017F373B, UniRef:UniRef100_UPI00017F373B, UniRef:UniRef50_A0A7U3YB35, UniRef:UniRef90_O50752
EBOALB_01165	cds	1	402	+	BBJEMP_02777		BBG30-like protein	RefSeq:WP_012666155.1, SO:0001217, UniParc:UPI00017F373C, UniRef:UniRef100_UPI00017F373C, UniRef:UniRef50_O50753, UniRef:UniRef90_UPI00017F373C
EBOALB_01166	cds	1	429	+	BBJEMP_02778		DUF226 domain-containing protein	SO:0001217, UniRef:UniRef50_G0APB7, UniRef:UniRef90_O50754
EBOALB_01172	cds	1	1767	+	BBJEMP_02779		hypothetical protein	
EBOALB_01173	cds	1	1986	+	BBJEMP_02780		type I site-specific deoxyribonuclease	SO:0001217, UniRef:UniRef50_B9X9I5
EBOALB_01185	cds	1	963	+	BBJEMP_02781		P12 family lipoprotein	RefSeq:WP_010256570.1, SO:0001217, UniParc:UPI00017F37D4, UniRef:UniRef100_UPI00017F37D4, UniRef:UniRef50_A0A1L6VS11, UniRef:UniRef90_O50692
EBOALB_01186	cds	1	309	+	BBJEMP_02782		MTA/SAH nucleosidase	RefSeq:WP_012686489.1, SO:0001217, UniParc:UPI00017F3FE0, UniRef:UniRef100_UPI00017F3FE0, UniRef:UniRef50_UPI00017F3FE0, UniRef:UniRef90_UPI00017F3FE0
EBOALB_01216	cds	1	807	+	BBJEMP_02783		Virulent strain associated lipoprotein	RefSeq:WP_012686372.1, SO:0001217, UniParc:UPI00017F448E, UniRef:UniRef100_UPI00017F448E, UniRef:UniRef50_A0A7U4DJ25, UniRef:UniRef90_A0A7U3YBN0
EBOALB_01218	cds	1	459	+	BBJEMP_02784	blyB	BlyB family putative holin accessory protein	SO:0001217, UniRef:UniRef50_A0A1L8Z9Y2, UniRef:UniRef90_UPI001F1DCDD1
EBOALB_01219	cds	1	747	+	BBJEMP_02785		virulence associated lipoprotein	RefSeq:WP_012686364.1, SO:0001217, UniParc:UPI00017F4491, UniRef:UniRef100_UPI00017F4491, UniRef:UniRef50_A0A7W9W4U1, UniRef:UniRef90_UPI0027113DA3
EBOALB_01224	cds	1	696	+	BBJEMP_02786	sIMPL	Outer membrane channel-forming protein BP26/OMP28, SIMPL family	COG:COG2859, COG:M, KEGG:K09797, RefSeq:WP_012686378.1, SO:0001217, UniParc:UPI00017F4494, UniRef:UniRef100_A0A1L6VW94, UniRef:UniRef50_O50817, UniRef:UniRef90_O50817
EBOALB_01225	cds	1	1647	+	BBJEMP_02787	ade	adenine deaminase	EC:3.5.4.2, GO:0000034, GO:0006146, GO:0006168, KEGG:K01486, RefSeq:WP_012686373.1, SO:0001217, UniParc:UPI00017F4496, UniRef:UniRef100_UPI00017F4496, UniRef:UniRef50_O50821, UniRef:UniRef90_Q0SLI9
EBOALB_01226	cds	1	360	+	BBJEMP_02788		hypothetical protein	RefSeq:WP_012686381.1, SO:0001217, UniParc:UPI00017F4766, UniRef:UniRef100_UPI00017F4766, UniRef:UniRef50_UPI001E49CC46, UniRef:UniRef90_UPI001E49CC46
EBOALB_01228	cds	1	750	+	BBJEMP_02789	parA	ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ	COG:COG1192, COG:DN, KEGG:K03496, RefSeq:WP_012686382.1, SO:0001217, UniParc:UPI00017F476A, UniRef:UniRef100_UPI00017F476A, UniRef:UniRef50_W5SJN3, UniRef:UniRef90_O50825
EBOALB_01229	cds	1	543	+	BBJEMP_02790		Partition protein	RefSeq:WP_012686369.1, SO:0001217, UniParc:UPI00017F476B, UniRef:UniRef100_UPI00017F476B, UniRef:UniRef50_O50683, UniRef:UniRef90_A0A1L6VS62
EBOALB_01230	cds	1	918	+	BBJEMP_02791		plasmid maintenance protein	RefSeq:WP_012686384.1, SO:0001217, UniParc:UPI00017F476C, UniRef:UniRef100_UPI00017F476C, UniRef:UniRef50_A0A1L6VV93, UniRef:UniRef90_A0A1L6VV93
EBOALB_01231	cds	1	600	+	BBJEMP_02792		chromosome replication/partitioning protein	RefSeq:WP_012686363.1, SO:0001217, UniParc:UPI00017F476D, UniRef:UniRef100_UPI00017F476D, UniRef:UniRef50_A0A7I6GXR7, UniRef:UniRef90_A0A1L6VRY1
EBOALB_01233	cds	1	384	+	BBJEMP_02793		hypothetical protein	RefSeq:WP_012686383.1, SO:0001217, UniParc:UPI00017F476F, UniRef:UniRef100_UPI00017F476F, UniRef:UniRef50_UPI00017F476F, UniRef:UniRef90_UPI00017F476F
EBOALB_01237	cds	1	558	+	BBJEMP_02794		Plasmid partitioning associated protein-1	RefSeq:WP_012686376.1, SO:0001217, UniParc:UPI00017F4868, UniRef:UniRef100_UPI00017F4868, UniRef:UniRef50_A0A142JDT7, UniRef:UniRef90_C0R9I1
EBOALB_01238	cds	1	1071	+	BBJEMP_02795		plasmid maintenance protein	RefSeq:WP_012686390.1, SO:0001217, UniParc:UPI00017F4869, UniRef:UniRef100_UPI00017F4869, UniRef:UniRef50_A0A0H3C5E0, UniRef:UniRef90_UPI00017F4869
EBOALB_01239	cds	1	9666	+	BBJEMP_02796		hypothetical protein	PFAM:PF05192.22
EBOALB_01240	cds	1	1068	+	BBJEMP_02797		Variable large protein	SO:0001217, UniRef:UniRef50_Q5DVG3
EBOALB_01244	cds	1	783	+	BBJEMP_02798		P12 family lipoprotein	SO:0001217, UniRef:UniRef50_A0A1L6VS11, UniRef:UniRef90_O50764
EBACPA_00855	cds	1	270	+	BBJEMP_02799		Uncharacterized protein BBD22	RefSeq:WP_010890256.1, SO:0001217, UniParc:UPI000005697F, UniRef:UniRef100_P70844, UniRef:UniRef50_P70844, UniRef:UniRef90_P70844
EBACPA_00856	cds	1	741	+	BBJEMP_02800	parA	Uncharacterized protein BBD21	COG:COG1192, COG:DN, RefSeq:WP_010257677.1, SO:0001217, UniParc:UPI000005697E, UniRef:UniRef100_P70843, UniRef:UniRef50_P70843, UniRef:UniRef90_P70843
EBACPA_00865	cds	1	456	+	BBJEMP_02801		DUF3890 domain-containing protein	RefSeq:WP_010883815.1, SO:0001217, UniParc:UPI00000576AA, UniRef:UniRef100_Q9S0D1, UniRef:UniRef50_Q9S053, UniRef:UniRef90_Q9S053
EBACPA_00866	cds	1	384	+	BBJEMP_02802		DUF1506 domain-containing protein	RefSeq:WP_010256287.1, SO:0001217, UniParc:UPI00017F2B89, UniRef:UniRef100_Q9R384, UniRef:UniRef50_Q9R2M2, UniRef:UniRef90_Q9R384
EBACPA_00867	cds	1	390	+	BBJEMP_02803		Plasmid cp32-4, sequence at position 4-6kb	RefSeq:WP_002658432.1, SO:0001217, UniParc:UPI000005763D, UniRef:UniRef100_H7C634, UniRef:UniRef50_A0A142JDP0, UniRef:UniRef90_Q9S098
EBACPA_00868	cds	1	567	+	BBJEMP_02804		DUF764 domain-containing protein	SO:0001217, UniRef:UniRef50_Q9S052, UniRef:UniRef90_Q9S052
EBACPA_00869	cds	1	1113	+	BBJEMP_02805		Phage tail sheath protein	RefSeq:WP_086440110.1, SO:0001217, UniParc:UPI000A31CB04, UniRef:UniRef100_UPI000A31CB04, UniRef:UniRef50_Q0SLB3, UniRef:UniRef90_A0A1L6VRK0
EBACPA_00872	cds	1	237	+	BBJEMP_02806		DUF1322 domain-containing protein	RefSeq:WP_010257901.1, SO:0001217, UniParc:UPI0000057689, UniRef:UniRef100_Q9R314, UniRef:UniRef50_A0A386PRG9, UniRef:UniRef90_Q0SLB7
EBACPA_00886	cds	1	342	+	BBJEMP_02807		hypothetical protein	PFAM:PF02524.18, PFAM:PF06825.16, PFAM:PF10779.13
EBACPA_00889	cds	1	1098	+	BBJEMP_02808		BBC01	RefSeq:WP_010883919.1, SO:0001217, UniParc:UPI0000057747, UniRef:UniRef100_H7C7P7, UniRef:UniRef50_A0A0H3C5E0, UniRef:UniRef90_A0A0H3C1J6
EBACPA_00903	cds	1	693	+	BBJEMP_02809		DUF1357 domain-containing protein	SO:0001217, UniRef:UniRef50_Q9S056, UniRef:UniRef90_Q9S056
EBACPA_00904	cds	1	558	+	BBJEMP_02810		Lyme disease proteins of unknown function	RefSeq:WP_010883767.1, SO:0001217, UniParc:UPI000005765F, UniRef:UniRef100_A0A0H3C3N5, UniRef:UniRef50_W5SXI4, UniRef:UniRef90_Q9R2Q0
EBACPA_00907	cds	1	960	+	BBJEMP_02811		Cytosolic protein	RefSeq:WP_002658423.1, SO:0001217, UniParc:UPI0000057662, UniRef:UniRef100_A0A0H3C341, UniRef:UniRef50_Q9R2S3, UniRef:UniRef90_Q9R2S3
EBACPA_00913	cds	1	429	+	BBJEMP_02812		Cytosolic protein	RefSeq:WP_002658441.1, SO:0001217, UniParc:UPI0000057640, UniRef:UniRef100_A0A0H3C4R4, UniRef:UniRef50_Q9S050, UniRef:UniRef90_Q9S050
EBACPA_00941	cds	1	510	+	BBJEMP_02813	eppA	exported protein A EppA	RefSeq:WP_010883763.1, SO:0001217, UniParc:UPI000005767A, UniRef:UniRef100_Q44752, UniRef:UniRef50_A0A1L8Z8L5, UniRef:UniRef90_A0A1L8Z9I7
EBACPA_01036	cds	46	894	+	BBJEMP_02814		P12 family lipoprotein	SO:0001217, UniRef:UniRef50_A0A1L6VS11, UniRef:UniRef90_A0A1L6VS11
EBACPA_01101	cds	1	516	+	BBJEMP_02815	repU	RepU	SO:0001217, UniRef:UniRef50_B8F0S5, UniRef:UniRef90_O51013
EBACPA_01102	cds	1	300	+	BBJEMP_02816		plasmid maintenance protein	RefSeq:WP_044283653.1, SO:0001217, UniParc:UPI0000056986, UniRef:UniRef100_UPI0000056986, UniRef:UniRef50_O50663, UniRef:UniRef90_UPI0000056986
