# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_6	cds	3371	3946	+	KKBOCN_01006		DUF228 domain-containing protein	RefSeq:WP_012686605.1, SO:0001217, UniParc:UPI00017F4A68, UniRef:UniRef100_UPI00017F4A68, UniRef:UniRef50_W5SXI4, UniRef:UniRef90_Q9S0G4
contig_6	cds	3968	4927	+	KKBOCN_01007		Cytosolic protein	RefSeq:WP_012686598.1, SO:0001217, UniParc:UPI00017F3B1A, UniRef:UniRef100_UPI00017F3B1A, UniRef:UniRef50_Q9R2S3, UniRef:UniRef90_Q9R2S3
contig_6	cds	4947	5402	+	KKBOCN_01008		DUF3890 domain-containing protein	RefSeq:WP_012686601.1, SO:0001217, UniParc:UPI00017F4A6E, UniRef:UniRef100_UPI00017F4A6E, UniRef:UniRef50_Q9S053, UniRef:UniRef90_Q9S053
contig_6	cds	5402	5785	+	KKBOCN_01009		DUF1506 domain-containing protein	RefSeq:WP_010256287.1, SO:0001217, UniParc:UPI00017F2B89, UniRef:UniRef100_Q9R384, UniRef:UniRef50_Q9R2M2, UniRef:UniRef90_Q9R384
contig_6	cds	5773	6162	+	KKBOCN_01010		Plasmid cp32-4, sequence at position 4-6kb	RefSeq:WP_002658432.1, SO:0001217, UniParc:UPI000005763D, UniRef:UniRef100_H7C634, UniRef:UniRef50_A0A142JDP0, UniRef:UniRef90_Q9S098
contig_6	cds	6159	6725	+	KKBOCN_01011		DUF764 domain-containing protein	RefSeq:WP_012686604.1, SO:0001217, UniParc:UPI00017F4A65, UniRef:UniRef100_UPI00017F4A65, UniRef:UniRef50_Q9S052, UniRef:UniRef90_Q9S052
contig_6	cds	6706	7818	+	KKBOCN_01012		Lipoprotein	RefSeq:WP_012686599.1, SO:0001217, UniParc:UPI0001991302, UniRef:UniRef100_UPI0001991302, UniRef:UniRef50_Q0SLB3, UniRef:UniRef90_A0A7X0DQ75
contig_6	cds	7833	8261	+	KKBOCN_01013		Cytosolic protein	RefSeq:WP_012686618.1, SO:0001217, UniParc:UPI00017F4A62, UniRef:UniRef100_UPI00017F4A62, UniRef:UniRef50_Q9S050, UniRef:UniRef90_Q9S050
contig_6	cds	8277	8732	+	KKBOCN_01014		DUF1473 domain-containing protein	RefSeq:WP_010883794.1, SO:0001217, UniParc:UPI0000057688, UniRef:UniRef100_Q9S0F7, UniRef:UniRef50_W6TF96, UniRef:UniRef90_Q9R373
contig_6	cds	8729	8965	+	KKBOCN_01015		DUF1322 domain-containing protein	RefSeq:WP_010257901.1, SO:0001217, UniParc:UPI0000057689, UniRef:UniRef100_Q9R314, UniRef:UniRef50_A0A386PRG9, UniRef:UniRef90_Q0SLB7
contig_6	cds	8973	10256	+	KKBOCN_01016		DUF759 domain-containing protein	RefSeq:WP_012686613.1, SO:0001217, UniParc:UPI00017F41C0, UniRef:UniRef100_UPI00017F41C0, UniRef:UniRef50_Q0SLB8, UniRef:UniRef90_UPI000D08E4AD
contig_6	cds	10278	10961	+	KKBOCN_01017		DUF792 domain-containing protein	RefSeq:WP_012686616.1, SO:0001217, UniParc:UPI00017F41C1, UniRef:UniRef100_UPI00017F41C1, UniRef:UniRef50_B9X9D1, UniRef:UniRef90_A0A1L8Z9I4
contig_6	cds	10965	11915	+	KKBOCN_01018		ORF05	RefSeq:WP_012663422.1, SO:0001217, UniParc:UPI00017F42A5, UniRef:UniRef100_UPI00017F42A5, UniRef:UniRef50_C0R8H2, UniRef:UniRef90_Q9L9N9
contig_6	cds	11933	12487	+	KKBOCN_01019		DUF777 domain-containing protein	RefSeq:WP_010883818.1, SO:0001217, UniParc:UPI00000576B2, UniRef:UniRef100_Q9S0C4, UniRef:UniRef50_A0A0H3C2J1, UniRef:UniRef90_A0A0H3C1A6
contig_6	cds	12517	12849	+	KKBOCN_01020		DUF2634 domain-containing protein	RefSeq:WP_002658459.1, SO:0001217, UniParc:UPI0000057647, UniRef:UniRef100_H7C650, UniRef:UniRef50_Q9S047, UniRef:UniRef90_Q9S047
contig_6	cds	12846	13724	+	KKBOCN_01021		DUF276 domain-containing protein	RefSeq:WP_012686615.1, SO:0001217, UniParc:UPI00017F42A6, UniRef:UniRef100_UPI00017F42A6, UniRef:UniRef50_Q9S0C3, UniRef:UniRef90_Q9S0C3
contig_6	cds	13730	14335	+	KKBOCN_01022		ORF09/2-9 ORF7	RefSeq:WP_002658461.1, SO:0001217, UniParc:UPI00017F42A7, UniRef:UniRef100_UPI00017F42A7, UniRef:UniRef50_W6TKD3, UniRef:UniRef90_Q9L9N6
contig_6	cds	14345	15163	+	KKBOCN_01023		DUF685 domain-containing protein	RefSeq:WP_012686607.1, SO:0001217, UniParc:UPI00017F42A8, UniRef:UniRef100_UPI00017F42A8, UniRef:UniRef50_Q9R344, UniRef:UniRef90_UPI000D02B85F
contig_6	cds	15241	15444	+	KKBOCN_01024	blyA	BlyA family holin	GO:0140911, RefSeq:WP_012664875.1, SO:0001217, UniParc:UPI00017F3606, UniRef:UniRef100_UPI00017F3606, UniRef:UniRef50_A0A7I6GXC9, UniRef:UniRef90_UPI00017F3606
contig_6	cds	15448	15795	+	KKBOCN_01025	blyB	BlyB family putative holin accessory protein	RefSeq:WP_012686611.1, SO:0001217, UniParc:UPI00017F3ED4, UniRef:UniRef100_UPI00017F3ED4, UniRef:UniRef50_C0R8H9, UniRef:UniRef90_UPI000D024F0A
contig_6	cds	15785	16120	+	KKBOCN_01026		Borrelia BBR25 lipoprotein	RefSeq:WP_010258856.1, SO:0001217, UniParc:UPI00016C36EF, UniRef:UniRef100_A0A7U3YBU9, UniRef:UniRef50_C0R8I0, UniRef:UniRef90_A0A1L6VUP4
contig_6	cds	16113	16466	+	KKBOCN_01027		Outer membrane protein	RefSeq:WP_010883803.1, SO:0001217, UniParc:UPI00000B92B8, UniRef:UniRef100_Q44813, UniRef:UniRef50_C0R8I1, UniRef:UniRef90_A0A1L6VUQ8
contig_6	cds	16615	16932	+	KKBOCN_01028		Bbs27 protein	RefSeq:WP_010883765.1, SO:0001217, UniParc:UPI000005766B, UniRef:UniRef100_Q9S0I0, UniRef:UniRef50_Q9S0I0, UniRef:UniRef90_Q9S0I0
contig_6	cds	17118	17705	+	KKBOCN_01029		Repeat motif-containing protein	RefSeq:WP_012644755.1, SO:0001217, UniParc:UPI00016C36ED, UniRef:UniRef100_A0A7U4DIN7, UniRef:UniRef50_B9X990, UniRef:UniRef90_A0A7U4DIN7
contig_6	cds	17811	18239	+	KKBOCN_01030		Mlp family lipoprotein	RefSeq:WP_012686617.1, SO:0001217, UniParc:UPI00017F42A9, UniRef:UniRef100_UPI00017F42A9, UniRef:UniRef50_H7C7P1, UniRef:UniRef90_UPI00017F42A9
contig_6	cds	18277	19224	-	KKBOCN_01031		Erf family protein	RefSeq:WP_012686609.1, SO:0001217, UniParc:UPI00017F42AA, UniRef:UniRef100_UPI00017F42AA, UniRef:UniRef50_A0A0H3C315, UniRef:UniRef90_A0A7U3YAR3
contig_6	cds	19615	20715	+	KKBOCN_01032		BBC01	RefSeq:WP_012686610.1, SO:0001217, UniParc:UPI00017F42AB, UniRef:UniRef100_UPI00017F42AB, UniRef:UniRef50_A0A0H3C5E0, UniRef:UniRef90_A0A0H3C5E0
contig_6	cds	20725	21291	+	KKBOCN_01033		Borrelia family protein	RefSeq:WP_012686603.1, SO:0001217, UniParc:UPI00017F3FE2, UniRef:UniRef100_UPI00017F3FE2, UniRef:UniRef50_O50730, UniRef:UniRef90_Q9S041
contig_6	cds	21267	22022	+	KKBOCN_01034	parA	ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ	COG:COG1192, COG:DN, KEGG:K03496, RefSeq:WP_012686612.1, SO:0001217, UniParc:UPI00017F42AC, UniRef:UniRef100_UPI00017F42AC, UniRef:UniRef50_W5SJN3, UniRef:UniRef90_Q8VS47
contig_6	cds	22073	22618	+	KKBOCN_01035		chromosome replication/partitioning protein	RefSeq:WP_012644789.1, SO:0001217, UniParc:UPI00016C5829, UniRef:UniRef100_UPI00016C5829, UniRef:UniRef50_A0A7W9ZPB4, UniRef:UniRef90_O68236
contig_6	cds	22632	23126	+	KKBOCN_01036		DUF1640 domain-containing protein	RefSeq:WP_012686602.1, SO:0001217, UniParc:UPI00017F42AD, UniRef:UniRef100_UPI00017F42AD, UniRef:UniRef50_A0A1L8Z9D3, UniRef:UniRef90_A0A1L6VRE0
contig_6	cds	23596	24921	+	KKBOCN_01037	yqaJ	YqaJ viral recombinase domain-containing protein	RefSeq:WP_012686614.1, SO:0001217, UniParc:UPI00017F42AE, UniRef:UniRef100_UPI00017F42AE, UniRef:UniRef50_G0AMZ3, UniRef:UniRef90_G0AN80
contig_6	cds	24974	25399	+	KKBOCN_01038	bppB	BppB	RefSeq:WP_012686606.1, SO:0001217, UniParc:UPI00017F42AF, UniRef:UniRef100_UPI00017F42AF, UniRef:UniRef50_A0A386PNT1, UniRef:UniRef90_Q9RZY5
contig_6	cds	25405	26181	-	KKBOCN_01039		Tyr recombinase domain-containing protein	RefSeq:WP_002658529.1, SO:0001217, UniParc:UPI00000576E6, UniRef:UniRef100_O86122, UniRef:UniRef50_C0R8V3, UniRef:UniRef90_O86122
contig_6	cds	26612	27304	+	KKBOCN_01040		Outer surface protein F	RefSeq:WP_012686600.1, SO:0001217, UniParc:UPI00017F42B0, UniRef:UniRef100_UPI000D0868F5, UniRef:UniRef50_A0A7M4BKY7, UniRef:UniRef90_A0A7M4BKY7
contig_6	cds	27356	28459	+	KKBOCN_01041	erpM	ErpM	RefSeq:WP_012686608.1, SO:0001217, UniParc:UPI00017F42B1, UniRef:UniRef100_UPI00017F42B1, UniRef:UniRef50_O08264, UniRef:UniRef90_O31329
contig_6	cds	28702	29268	+	KKBOCN_01042		Phage protein	RefSeq:WP_012664912.1, SO:0001217, UniParc:UPI00017F3615, UniRef:UniRef100_UPI00017F3615, UniRef:UniRef50_B9X9H2, UniRef:UniRef90_A0A1L8Z8W1
contig_6	cds	29265	30617	+	KKBOCN_01043	xtmB	PBSX family phage terminase large subunit	COG:COG1783, COG:X, RefSeq:WP_012663401.1, SO:0001217, UniParc:UPI00017F3614, UniRef:UniRef100_UPI00017F3614, UniRef:UniRef50_B5RNS3, UniRef:UniRef90_A0A7I6GXS7
contig_7	cds	66	1247	+	KKBOCN_01044		hypothetical protein	
contig_7	cds	1367	1609	+	KKBOCN_01045		(pseudo) DUF2634 domain-containing protein	SO:0001217, UniRef:UniRef50_Q9S047, UniRef:UniRef90_Q9S047
contig_7	cds	1606	2529	+	KKBOCN_01046		DUF276 domain-containing protein	RefSeq:WP_223292487.1, SO:0001217, UniParc:UPI001CBA6AB4, UniRef:UniRef100_UPI001CBA6AB4, UniRef:UniRef50_Q9S0C3, UniRef:UniRef90_Q9S0C3
contig_7	cds	2406	2726	-	KKBOCN_01047		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A7U3YBB2
contig_7	cds	2787	3095	+	KKBOCN_01048		DUF735 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7W9ZML3, UniRef:UniRef90_G0ANM0
contig_7	cds	3105	3917	+	KKBOCN_01049		DUF685 domain-containing protein	RefSeq:WP_012664975.1, SO:0001217, UniParc:UPI00017F384B, UniRef:UniRef100_UPI00017F384B, UniRef:UniRef50_Q9R344, UniRef:UniRef90_UPI00017F3712
contig_7	cds	3994	4197	+	KKBOCN_01050	blyA	holin BlyA	BlastRules:WP_002658481, GO:0140911, RefSeq:WP_002658481.1, SO:0001217, UniParc:UPI000005764B, UniRef:UniRef100_Q44828, UniRef:UniRef50_A0A7I6GXC9, UniRef:UniRef90_A0A7M4BKZ2
contig_7	cds	4201	4548	+	KKBOCN_01051		ORF12/BlyB	RefSeq:WP_096890837.1, SO:0001217, UniParc:UPI000BC34874, UniRef:UniRef100_UPI000BC34874, UniRef:UniRef50_C0R8H9, UniRef:UniRef90_Q9L9N4
contig_7	cds	4538	4873	+	KKBOCN_01052		Borrelia BBR25 lipoprotein	RefSeq:WP_075552638.1, SO:0001217, UniParc:UPI00094A3D0C, UniRef:UniRef100_A0A1L6VRJ9, UniRef:UniRef50_C0R8I0, UniRef:UniRef90_A0A1L6VUP4
contig_7	cds	4866	5219	+	KKBOCN_01053		Outer membrane protein	RefSeq:WP_002658689.1, SO:0001217, UniParc:UPI00000B8697, UniRef:UniRef100_A0A7U4DIS4, UniRef:UniRef50_C0R8I1, UniRef:UniRef90_A0A1L6VUQ8
contig_7	cds	5356	5712	-	KKBOCN_01054	revA	fibronectin-binding protein RevA	RefSeq:WP_012664974.1, SO:0001217, UniParc:UPI00017F3847, UniRef:UniRef100_UPI00017F3847, UniRef:UniRef50_A0A1G4Q4Q2, UniRef:UniRef90_UPI00017F3847
contig_7	cds	5727	5915	+	KKBOCN_01055	revA	fibronectin-binding protein RevA	RefSeq:WP_223292488.1, SO:0001217, UniParc:UPI000BC2F6B1, UniRef:UniRef100_UPI000BC2F6B1, UniRef:UniRef50_UPI00017F3846, UniRef:UniRef90_UPI00017F3846
contig_7	cds	6013	6627	+	KKBOCN_01056		Mlp lipoprotein family protein	RefSeq:WP_012664980.1, SO:0001217, UniParc:UPI00017F3845, UniRef:UniRef100_UPI00017F3845, UniRef:UniRef50_Q9RZZ0, UniRef:UniRef90_A0A7U4DJ56
contig_7	cds	6704	7651	-	KKBOCN_01057		Erf family protein	RefSeq:WP_012664972.1, SO:0001217, UniParc:UPI00017F3844, UniRef:UniRef100_UPI00017F3844, UniRef:UniRef50_A0A0H3C315, UniRef:UniRef90_A0A0H3C315
contig_7	cds	8040	9140	+	KKBOCN_01058		BBC01	RefSeq:WP_012664977.1, SO:0001217, UniParc:UPI00017F3843, UniRef:UniRef100_UPI00017F3843, UniRef:UniRef50_A0A0H3C5E0, UniRef:UniRef90_A0A0H3C5E0
contig_7	cds	9150	9716	+	KKBOCN_01059		Borrelia family protein	RefSeq:WP_096890838.1, SO:0001217, UniParc:UPI000BC3076B, UniRef:UniRef100_UPI000BC3076B, UniRef:UniRef50_O50730, UniRef:UniRef90_Q9S041
contig_7	cds	9692	10465	+	KKBOCN_01060		PF-32 protein	KEGG:K03496, RefSeq:WP_096890839.1, SO:0001217, UniParc:UPI000BC34AD0, UniRef:UniRef100_UPI000BC34AD0, UniRef:UniRef50_A0A7I6GV51, UniRef:UniRef90_Q44871
contig_7	cds	10526	11050	+	KKBOCN_01061		chromosome replication/partitioning protein	RefSeq:WP_010257945.1, SO:0001217, UniParc:UPI00000B1E9F, UniRef:UniRef100_A0A9N7AMF1, UniRef:UniRef50_W5SJB9, UniRef:UniRef90_A0A7W9SK64
contig_7	cds	11064	11612	+	KKBOCN_01062		DUF1640 domain-containing protein	RefSeq:WP_012644880.1, SO:0001217, UniParc:UPI00016B2F5B, UniRef:UniRef100_A0A7U4DIX5, UniRef:UniRef50_A0A1L8Z9D3, UniRef:UniRef90_A0A1L6VRE0
contig_7	cds	11929	13254	+	KKBOCN_01063	yqaJ	YqaJ viral recombinase domain-containing protein	RefSeq:WP_012664970.1, SO:0001217, UniParc:UPI00017F3841, UniRef:UniRef100_UPI00017F3841, UniRef:UniRef50_G0AMZ3, UniRef:UniRef90_G0AN80
contig_7	cds	13307	13435	+	KKBOCN_01064		(pseudo) DUF261 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI001AEFAD49, UniRef:UniRef90_UPI001E3C7A57
contig_7	cds	13508	13732	+	KKBOCN_01065	bppB	BppB	SO:0001217, UniRef:UniRef50_G0ANW0
contig_7	cds	13871	14515	-	KKBOCN_01066	bppC	BppC	SO:0001217, UniRef:UniRef50_C0R8V3, UniRef:UniRef90_Q9S0A8
contig_7	cds	14952	15713	+	KKBOCN_01067		Erp27 protein	RefSeq:WP_012664986.1, SO:0001217, UniParc:UPI00017F3853, UniRef:UniRef100_UPI00017F3853, UniRef:UniRef50_Q8GL32, UniRef:UniRef90_UPI00017F3853
contig_7	cds	15725	15916	-	KKBOCN_01068		hypothetical protein	RefSeq:WP_012664971.1, SO:0001217, UniParc:UPI00017F3852, UniRef:UniRef100_UPI00017F3852, UniRef:UniRef50_UPI00017F3852, UniRef:UniRef90_UPI00017F3852
contig_7	cds	15918	16208	-	KKBOCN_01069		TM2 domain-containing protein	RefSeq:WP_012664981.1, SO:0001217, UniParc:UPI00017F3851, UniRef:UniRef100_UPI00017F3851, UniRef:UniRef50_A0A7I6GX98, UniRef:UniRef90_UPI00017F3851
contig_7	cds	16423	16989	+	KKBOCN_01070		DUF603 domain-containing protein	RefSeq:WP_096890840.1, SO:0001217, UniParc:UPI000BC3308B, UniRef:UniRef100_UPI000BC3308B, UniRef:UniRef50_B9X9H2, UniRef:UniRef90_UPI000BC3308B
contig_7	cds	16986	17405	+	KKBOCN_01071		Terminase-like family protein	SO:0001217, UniRef:UniRef50_A0A7I6GXL7
contig_7	cds	17747	18340	+	KKBOCN_01072		terminase large subunit	SO:0001217, UniRef:UniRef50_I0FEN3, UniRef:UniRef90_UPI001E3B6673
contig_8	cds	66	239	+	KKBOCN_01073		hypothetical protein	SO:0001217, UniRef:UniRef50_B8F178
contig_8	cds	407	1291	+	KKBOCN_01074		DUF1073 domain-containing protein	SO:0001217, UniRef:UniRef50_G0ANT9, UniRef:UniRef90_UPI001C005D7A
contig_8	cds	1308	2000	+	KKBOCN_01075		DUF1357 domain-containing protein	RefSeq:WP_096890841.1, SO:0001217, UniParc:UPI000BC3265F, UniRef:UniRef100_UPI000BC3265F, UniRef:UniRef50_Q9S056, UniRef:UniRef90_Q9S056
contig_8	cds	2012	2575	+	KKBOCN_01076		DUF228 domain-containing protein	RefSeq:WP_012664862.1, SO:0001217, UniParc:UPI00016C39C5, UniRef:UniRef100_UPI00016C39C5, UniRef:UniRef50_W5SXI4, UniRef:UniRef90_Q9S055
contig_8	cds	2579	3346	+	KKBOCN_01077		DUF228 domain-containing protein	RefSeq:WP_012665126.1, SO:0001217, UniParc:UPI00017F371F, UniRef:UniRef100_UPI00017F371F, UniRef:UniRef50_G5IXI8, UniRef:UniRef90_Q9S054
contig_8	cds	3375	3950	+	KKBOCN_01078		DUF228 domain-containing protein	RefSeq:WP_010883824.1, SO:0001217, UniParc:UPI00017F3720, UniRef:UniRef100_Q9S0D2, UniRef:UniRef50_W5SXI4, UniRef:UniRef90_Q9S0G4
contig_8	cds	3972	4931	+	KKBOCN_01079		Cytosolic protein	RefSeq:WP_010883814.1, SO:0001217, UniParc:UPI00016B293F, UniRef:UniRef100_Q9R2S3, UniRef:UniRef50_Q9R2S3, UniRef:UniRef90_Q9R2S3
contig_8	cds	4951	5406	+	KKBOCN_01080		DUF3890 domain-containing protein	RefSeq:WP_012665108.1, SO:0001217, UniParc:UPI00017F3721, UniRef:UniRef100_UPI00017F3721, UniRef:UniRef50_Q9S053, UniRef:UniRef90_Q9S053
contig_8	cds	5406	5789	+	KKBOCN_01081		DUF1506 domain-containing protein	RefSeq:WP_010256287.1, SO:0001217, UniParc:UPI00017F2B89, UniRef:UniRef100_Q9R384, UniRef:UniRef50_Q9R2M2, UniRef:UniRef90_Q9R384
contig_8	cds	5777	6166	+	KKBOCN_01082		Plasmid cp32-4, sequence at position 4-6kb	RefSeq:WP_002658432.1, SO:0001217, UniParc:UPI000005763D, UniRef:UniRef100_H7C634, UniRef:UniRef50_A0A142JDP0, UniRef:UniRef90_Q9S098
contig_8	cds	6163	6729	+	KKBOCN_01083		DUF764 domain-containing protein	RefSeq:WP_012665112.1, SO:0001217, UniParc:UPI00017F363C, UniRef:UniRef100_UPI00017F363C, UniRef:UniRef50_Q9S052, UniRef:UniRef90_Q9S052
contig_8	cds	6710	7822	+	KKBOCN_01084		Lipoprotein	RefSeq:WP_012665115.1, SO:0001217, UniParc:UPI00017F363D, UniRef:UniRef100_UPI00017F363D, UniRef:UniRef50_Q0SLB3, UniRef:UniRef90_A0A7X0DQ75
contig_8	cds	7837	8265	+	KKBOCN_01085		Cytosolic protein	RefSeq:WP_012665109.1, SO:0001217, UniParc:UPI00017F2D58, UniRef:UniRef100_UPI00017F2D58, UniRef:UniRef50_Q9S050, UniRef:UniRef90_Q9S050
contig_8	cds	8281	8736	+	KKBOCN_01086		DUF1473 domain-containing protein	RefSeq:WP_010260013.1, SO:0001217, UniParc:UPI00017F3636, UniRef:UniRef100_UPI00017F3636, UniRef:UniRef50_W6TF96, UniRef:UniRef90_Q9R373
contig_8	cds	8733	8969	+	KKBOCN_01087		DUF1322 domain-containing protein	RefSeq:WP_002658446.1, SO:0001217, UniParc:UPI00000576AF, UniRef:UniRef100_Q9S0C7, UniRef:UniRef50_A0A386PRG9, UniRef:UniRef90_Q0SLB7
contig_8	cds	8977	10251	+	KKBOCN_01088		Phage tail tape measure protein	RefSeq:WP_096890842.1, SO:0001217, UniParc:UPI000BC33B3F, UniRef:UniRef100_UPI000BC33B3F, UniRef:UniRef50_B9X9A3, UniRef:UniRef90_A0A1L6VVX9
contig_8	cds	10274	10870	+	KKBOCN_01089		DUF792 domain-containing protein	RefSeq:WP_096890843.1, SO:0001217, UniParc:UPI000BC2F36F, UniRef:UniRef100_UPI000BC2F36F, UniRef:UniRef50_G0IT14, UniRef:UniRef90_A0A0H3C4E6
contig_8	cds	10874	11671	+	KKBOCN_01090		ORF05	SO:0001217, UniRef:UniRef50_C0R8H2, UniRef:UniRef90_Q9L9N9
contig_8	cds	11718	11825	+	KKBOCN_01091		hypothetical protein	
contig_8	cds	11843	12397	+	KKBOCN_01092		DUF777 domain-containing protein	RefSeq:WP_012665118.1, SO:0001217, UniParc:UPI00017F3639, UniRef:UniRef100_UPI00017F3639, UniRef:UniRef50_A0A0H3C2J1, UniRef:UniRef90_A0A0H3C1A6
contig_8	cds	12427	12759	+	KKBOCN_01093		DUF2634 domain-containing protein	RefSeq:WP_002658459.1, SO:0001217, UniParc:UPI0000057647, UniRef:UniRef100_H7C650, UniRef:UniRef50_Q9S047, UniRef:UniRef90_Q9S047
contig_8	cds	12756	13634	+	KKBOCN_01094		DUF276 domain-containing protein	RefSeq:WP_012665106.1, SO:0001217, UniParc:UPI00017F363A, UniRef:UniRef100_UPI00017F363A, UniRef:UniRef50_Q9S0C3, UniRef:UniRef90_Q9S0C3
contig_8	cds	13640	14245	+	KKBOCN_01095		ORF09/2-9 ORF7	RefSeq:WP_012665130.1, SO:0001217, UniParc:UPI00017F363B, UniRef:UniRef100_UPI00017F363B, UniRef:UniRef50_W6TKD3, UniRef:UniRef90_Q9L9N6
contig_8	cds	14255	15067	+	KKBOCN_01096		DUF685 domain-containing protein	RefSeq:WP_012665114.1, SO:0001217, UniParc:UPI00017F3712, UniRef:UniRef100_UPI00017F3712, UniRef:UniRef50_Q9R344, UniRef:UniRef90_UPI00017F3712
contig_8	cds	15144	15347	+	KKBOCN_01097	blyA	holin BlyA	BlastRules:WP_002658481, GO:0140911, RefSeq:WP_002658481.1, SO:0001217, UniParc:UPI000005764B, UniRef:UniRef100_Q44828, UniRef:UniRef50_A0A7I6GXC9, UniRef:UniRef90_A0A7M4BKZ2
contig_8	cds	15351	15698	+	KKBOCN_01098		ORF12/BlyB	RefSeq:WP_012665128.1, SO:0001217, UniParc:UPI00017F3713, UniRef:UniRef100_UPI00017F3713, UniRef:UniRef50_C0R8H9, UniRef:UniRef90_Q9L9N4
contig_8	cds	15688	16023	+	KKBOCN_01099		Borrelia BBR25 lipoprotein	RefSeq:WP_096890844.1, SO:0001217, UniParc:UPI000BC333EB, UniRef:UniRef100_UPI000BC333EB, UniRef:UniRef50_C0R8I0, UniRef:UniRef90_A0A1L6VUP4
contig_8	cds	16016	16369	+	KKBOCN_01100		Outer membrane protein	RefSeq:WP_012665127.1, SO:0001217, UniParc:UPI00017F353D, UniRef:UniRef100_UPI00017F353D, UniRef:UniRef50_C0R8I1, UniRef:UniRef90_A0A1L6VUQ8
contig_8	cds	16474	17061	+	KKBOCN_01101		Bdr family repetitive protein	RefSeq:WP_012665129.1, SO:0001217, UniParc:UPI00017F3714, UniRef:UniRef100_UPI00017F3714, UniRef:UniRef50_B9X990, UniRef:UniRef90_UPI00017F3714
contig_8	cds	17167	17592	+	KKBOCN_01102		Mlp family lipoprotein	RefSeq:WP_012665132.1, SO:0001217, UniParc:UPI00017F3715, UniRef:UniRef100_UPI00017F3715, UniRef:UniRef50_H7C7P1, UniRef:UniRef90_UPI00016B2C78
contig_8	cds	17627	18646	-	KKBOCN_01103		Single-stranded DNA-binding protein	RefSeq:WP_096890845.1, SO:0001217, UniParc:UPI000BC2D1DF, UniRef:UniRef100_UPI000BC2D1DF, UniRef:UniRef50_A0A0H3C315, UniRef:UniRef90_A0A1L8Z951
contig_8	cds	19026	20123	+	KKBOCN_01104		BBC01	RefSeq:WP_012665111.1, SO:0001217, UniParc:UPI00017F3717, UniRef:UniRef100_UPI00017F3717, UniRef:UniRef50_A0A0H3C5E0, UniRef:UniRef90_A0A0H3C1J6
contig_8	cds	20133	20699	+	KKBOCN_01105		Borrelia family protein	RefSeq:WP_012665120.1, SO:0001217, UniParc:UPI00016C4CF7, UniRef:UniRef100_A0A7U3YAW8, UniRef:UniRef50_O50730, UniRef:UniRef90_Q9S041
contig_8	cds	20675	21424	+	KKBOCN_01106	parA	ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ	COG:COG1192, COG:DN, RefSeq:WP_010883808.1, SO:0001217, UniParc:UPI00000576BD, UniRef:UniRef100_Q9S0B3, UniRef:UniRef50_A0A7I6GV51, UniRef:UniRef90_Q8GL23
contig_8	cds	21474	22052	+	KKBOCN_01107		chromosome replication/partitioning protein	RefSeq:WP_008882906.1, SO:0001217, UniParc:UPI00000576BE, UniRef:UniRef100_H7C644, UniRef:UniRef50_A0A7W9ZC72, UniRef:UniRef90_A0A7W9ZNT1
contig_8	cds	22056	22724	+	KKBOCN_01108		KID repeat family protein	RefSeq:WP_010258659.1, SO:0001217, UniParc:UPI00000576BF, UniRef:UniRef100_Q9S0B1, UniRef:UniRef50_A0A1L6VSD7, UniRef:UniRef90_A0A1L6VSD7
contig_8	cds	23193	24518	+	KKBOCN_01109	yqaJ	YqaJ viral recombinase domain-containing protein	RefSeq:WP_012665117.1, SO:0001217, UniParc:UPI00017F3718, UniRef:UniRef100_UPI00017F3718, UniRef:UniRef50_G0AMZ3, UniRef:UniRef90_G0AN80
contig_8	cds	24571	24996	+	KKBOCN_01110	bppB	BppB	RefSeq:WP_010883833.1, SO:0001217, UniParc:UPI00000576E5, UniRef:UniRef100_H7C639, UniRef:UniRef50_A0A386PNT1, UniRef:UniRef90_Q9RZY5
contig_8	cds	25002	25778	-	KKBOCN_01111	bppC1	Site-specific recombinase, phage integrase family, BppC1 protein	RefSeq:WP_012665125.1, SO:0001217, UniParc:UPI00017F3719, UniRef:UniRef100_UPI00017F3719, UniRef:UniRef50_C0R8V3, UniRef:UniRef90_Q9S0J2
contig_8	cds	26209	26781	+	KKBOCN_01112		Complement regulator-acquiring surface protein 3	RefSeq:WP_012665110.1, SO:0001217, UniParc:UPI00017F371A, UniRef:UniRef100_UPI00017F371A, UniRef:UniRef50_A0A7W9SK28, UniRef:UniRef90_H7C638
contig_8	cds	26809	27858	+	KKBOCN_01113	erpQ	ErpQ protein	RefSeq:WP_012665121.1, SO:0001217, UniParc:UPI00017F371B, UniRef:UniRef100_UPI00017F371B, UniRef:UniRef50_Q9S035, UniRef:UniRef90_Q9S035
contig_8	cds	28101	28619	+	KKBOCN_01114		Phage protein	SO:0001217, UniRef:UniRef50_B9X9H2, UniRef:UniRef90_A0A1L8Z8W1
