# Annotated with Bakta
# Software: v1.10.0
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_7	cds	12242	12808	-	JFMAPC_01043		Borrelia family protein	RefSeq:WP_010258476.1, SO:0001217, UniParc:UPI00017F2DFF, UniRef:UniRef100_A0A9N7ARK2, UniRef:UniRef50_O50730, UniRef:UniRef90_Q9S041
contig_7	cds	12818	13915	-	JFMAPC_01044		BBC01	RefSeq:WP_010259046.1, SO:0001217, UniParc:UPI00017F3314, UniRef:UniRef100_UPI00017F3314, UniRef:UniRef50_A0A0H3C5E0, UniRef:UniRef90_A0A0H3C1J6
contig_7	cds	14304	15248	+	JFMAPC_01045		Erf family protein	RefSeq:WP_014540871.1, SO:0001217, UniParc:UPI0001F238ED, UniRef:UniRef100_UPI0001F238ED, UniRef:UniRef50_A0A0H3C315, UniRef:UniRef90_A0A7W9ZEJ7
contig_7	cds	15286	15720	-	JFMAPC_01046		Mlp family lipoprotein	RefSeq:WP_010260153.1, SO:0001217, UniParc:UPI00017F37FA, UniRef:UniRef100_UPI00017F37FA, UniRef:UniRef50_H7C7P1, UniRef:UniRef90_UPI00016B3B8E
contig_7	cds	15826	16380	-	JFMAPC_01047		KID repeat protein	RefSeq:WP_010256368.1, SO:0001217, UniParc:UPI00017F36B6, UniRef:UniRef100_UPI00017F36B6, UniRef:UniRef50_B9X9K3, UniRef:UniRef90_A0A7U3YBC3
contig_7	cds	16485	16838	-	JFMAPC_01048		Outer membrane protein	RefSeq:WP_002658689.1, SO:0001217, UniParc:UPI00000B8697, UniRef:UniRef100_A0A7U4DIS4, UniRef:UniRef50_C0R8I1, UniRef:UniRef90_A0A1L6VUQ8
contig_7	cds	16831	17166	-	JFMAPC_01049		Borrelia BBR25 lipoprotein	RefSeq:WP_014540870.1, SO:0001217, UniParc:UPI0001F23929, UniRef:UniRef100_UPI0001F23929, UniRef:UniRef50_C0R8I0, UniRef:UniRef90_A0A1L6VUP4
contig_7	cds	17156	17389	-	JFMAPC_01050		Hemolysin accessory protein	SO:0001217, UniRef:UniRef50_A0A7W9SKB1
contig_8	cds	129	452	+	JFMAPC_01051		hypothetical protein	SO:0001217, UniRef:UniRef50_C0R8Z5
contig_8	cds	462	1067	+	JFMAPC_01052		ORF09/2-9 ORF7	RefSeq:WP_014540148.1, SO:0001217, UniParc:UPI0001F23977, UniRef:UniRef100_UPI0001F23977, UniRef:UniRef50_W6TKD3, UniRef:UniRef90_Q9L9N6
contig_8	cds	1077	1889	+	JFMAPC_01053		DUF685 domain-containing protein	RefSeq:WP_014540149.1, SO:0001217, UniParc:UPI0001F23978, UniRef:UniRef100_UPI0001F23978, UniRef:UniRef50_Q9R344, UniRef:UniRef90_A0A0H3C5E7
contig_8	cds	1966	2169	+	JFMAPC_01054	blyA	holin BlyA	BlastRules:WP_002658481, GO:0140911, RefSeq:WP_002658481.1, SO:0001217, UniParc:UPI000005764B, UniRef:UniRef100_Q44828, UniRef:UniRef50_A0A7I6GXC9, UniRef:UniRef90_A0A7M4BKZ2
contig_8	cds	2173	2520	+	JFMAPC_01055		ORF12/BlyB	RefSeq:WP_010257832.1, SO:0001217, UniParc:UPI00017F37D7, UniRef:UniRef100_UPI00017F37D7, UniRef:UniRef50_C0R8H9, UniRef:UniRef90_Q9L9N4
contig_8	cds	2510	2845	+	JFMAPC_01056		Borrelia BBR25 lipoprotein	RefSeq:WP_014540150.1, SO:0001217, UniParc:UPI0001F23979, UniRef:UniRef100_UPI0001F23979, UniRef:UniRef50_C0R8I0, UniRef:UniRef90_A0A1L6VUP4
contig_8	cds	2838	3191	+	JFMAPC_01057		Outer membrane protein	RefSeq:WP_014540151.1, SO:0001217, UniParc:UPI0001F2397A, UniRef:UniRef100_UPI0001F2397A, UniRef:UniRef50_C0R8I1, UniRef:UniRef90_A0A1L6VUQ8
contig_8	cds	3296	3796	+	JFMAPC_01058	bdrH	BdrH	RefSeq:WP_010259736.1, SO:0001217, UniParc:UPI00017F36DA, UniRef:UniRef100_Q9S0E9, UniRef:UniRef50_A0A1L8Z9D4, UniRef:UniRef90_Q9S0E9
contig_8	cds	3902	4522	+	JFMAPC_01059		Mlp family lipoprotein	RefSeq:WP_014540152.1, SO:0001217, UniParc:UPI0001F2397B, UniRef:UniRef100_UPI0001F2397B, UniRef:UniRef50_Q9RZZ0, UniRef:UniRef90_UPI000D03EE0E
contig_8	cds	4603	5553	-	JFMAPC_01060		Erf family protein	RefSeq:WP_014540153.1, SO:0001217, UniParc:UPI0001F2397C, UniRef:UniRef100_UPI0001F2397C, UniRef:UniRef50_A0A0H3C315, UniRef:UniRef90_A0A7W9ZEJ7
contig_8	cds	5934	7034	+	JFMAPC_01061		BBC01	RefSeq:WP_010258844.1, SO:0001217, UniParc:UPI00017F3139, UniRef:UniRef100_UPI00017F3139, UniRef:UniRef50_A0A0H3C5E0, UniRef:UniRef90_A0A0H3C455
contig_8	cds	7045	7611	+	JFMAPC_01062		Borrelia family protein	RefSeq:WP_010258842.1, SO:0001217, UniParc:UPI00016C45F2, UniRef:UniRef100_A0A7U3YAT6, UniRef:UniRef50_O50730, UniRef:UniRef90_Q9S041
contig_8	cds	7587	8342	+	JFMAPC_01063	parA	ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ	COG:COG1192, COG:DN, KEGG:K03496, RefSeq:WP_012672724.1, SO:0001217, UniParc:UPI00000BF16A, UniRef:UniRef100_Q8GRG7, UniRef:UniRef50_B5RS93, UniRef:UniRef90_Q9L9M9
contig_8	cds	8384	8944	+	JFMAPC_01064		chromosome replication/partitioning protein	RefSeq:WP_010258840.1, SO:0001217, UniParc:UPI0000057710, UniRef:UniRef100_O87300, UniRef:UniRef50_A0A7W9W4N7, UniRef:UniRef90_A0A7W9W4N7
contig_8	cds	8954	9526	+	JFMAPC_01065		KID repeat family protein	RefSeq:WP_014540154.1, SO:0001217, UniParc:UPI0001F2390B, UniRef:UniRef100_UPI0001F2390B, UniRef:UniRef50_A0A1L6VSD7, UniRef:UniRef90_A0A1L6VSD7
contig_8	cds	10002	11327	+	JFMAPC_01066	yqaJ	YqaJ viral recombinase domain-containing protein	RefSeq:WP_014540155.1, SO:0001217, UniParc:UPI0001F2390C, UniRef:UniRef100_UPI0001F2390C, UniRef:UniRef50_G0AMZ3, UniRef:UniRef90_G0AN80
contig_8	cds	11380	11805	+	JFMAPC_01067	bppB	BppB	RefSeq:WP_010258919.1, SO:0001217, UniParc:UPI00017F324C, UniRef:UniRef100_UPI00017F324C, UniRef:UniRef50_A0A386PNT1, UniRef:UniRef90_Q9RZY5
contig_8	cds	11811	12605	-	JFMAPC_01068		Putative phage integrase	RefSeq:WP_010258921.1, SO:0001217, UniParc:UPI00017F324D, UniRef:UniRef100_UPI00017F324D, UniRef:UniRef50_C0R8V3, UniRef:UniRef90_Q66Z73
contig_8	cds	13036	13584	+	JFMAPC_01069		OspE-related lipoprotein	RefSeq:WP_010258816.1, SO:0001217, UniParc:UPI000002ED86, UniRef:UniRef100_Q44958, UniRef:UniRef50_A0A7W9SK28, UniRef:UniRef90_O68292
contig_8	cds	13612	14628	+	JFMAPC_01070		Erp22 protein	RefSeq:WP_010258818.1, SO:0001217, UniParc:UPI00000BF85C, UniRef:UniRef100_Q8GL37, UniRef:UniRef50_O08264, UniRef:UniRef90_Q8GL37
contig_8	cds	14813	14935	+	JFMAPC_01071		hypothetical protein	
contig_8	cds	14957	15352	+	JFMAPC_01072		(pseudo) DUF643 domain-containing protein	SO:0001217, UniRef:UniRef50_Q9RZY2, UniRef:UniRef90_Q9S0J1
contig_8	cds	15532	16098	+	JFMAPC_01073		DUF603 domain-containing protein	RefSeq:WP_010258821.1, SO:0001217, UniParc:UPI00017F3137, UniRef:UniRef100_UPI00017F3137, UniRef:UniRef50_B9X9H2, UniRef:UniRef90_Q9S0G9
contig_8	cds	16095	16226	+	JFMAPC_01074		Phage terminase, large subunit, pbsx family	SO:0001217, UniRef:UniRef50_C0R9G4
contig_8	cds	16248	17447	+	JFMAPC_01075	xtmB	PBSX family phage terminase large subunit	COG:COG1783, COG:X, SO:0001217, UniRef:UniRef50_B5RNS3, UniRef:UniRef90_A0A7I6GXS7
contig_8	cds	17513	17695	+	JFMAPC_01076		DUF1073 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI001AEFE85D
contig_8	cds	17855	18169	+	JFMAPC_01077		(pseudo) Anti-CBASS protein Acb1-like	SO:0001217, UniRef:UniRef50_B8F179, UniRef:UniRef90_B8F179
contig_8	cds	18147	18737	+	JFMAPC_01078		DUF1073 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI000D4F301C, UniRef:UniRef90_UPI000D4F301C
contig_8	cds	18754	19446	+	JFMAPC_01079		DUF1357 domain-containing protein	RefSeq:WP_010259234.1, SO:0001217, UniParc:UPI00017F34C6, UniRef:UniRef100_UPI00017F34C6, UniRef:UniRef50_Q9S056, UniRef:UniRef90_Q9S056
contig_8	cds	19458	20021	+	JFMAPC_01080		DUF228 domain-containing protein	RefSeq:WP_010259399.1, SO:0001217, UniParc:UPI00017F34D8, UniRef:UniRef100_UPI00017F34D8, UniRef:UniRef50_W5SXI4, UniRef:UniRef90_Q9S055
contig_8	cds	20025	20792	+	JFMAPC_01081		DUF228 domain-containing protein	RefSeq:WP_014540144.1, SO:0001217, UniParc:UPI0001F23973, UniRef:UniRef100_UPI0001F23973, UniRef:UniRef50_G5IXI8, UniRef:UniRef90_Q9S054
contig_8	cds	20822	21121	+	JFMAPC_01082		DUF228 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7X0DK48, UniRef:UniRef90_UPI000D47511B
contig_8	cds	21416	22375	+	JFMAPC_01083		Cytosolic protein	RefSeq:WP_010259129.1, SO:0001217, UniParc:UPI00017F33E3, UniRef:UniRef100_UPI00017F33E3, UniRef:UniRef50_Q9R2S3, UniRef:UniRef90_Q9R2S3
contig_8	cds	22395	22850	+	JFMAPC_01084		DUF3890 domain-containing protein	RefSeq:WP_010259131.1, SO:0001217, UniParc:UPI00017F33E4, UniRef:UniRef100_UPI00017F33E4, UniRef:UniRef50_Q9S053, UniRef:UniRef90_Q9S053
contig_8	cds	22850	23233	+	JFMAPC_01085		DUF1506 domain-containing protein	RefSeq:WP_010259133.1, SO:0001217, UniParc:UPI00017F33E5, UniRef:UniRef100_UPI00017F33E5, UniRef:UniRef50_Q9R2M2, UniRef:UniRef90_Q9R384
contig_8	cds	23221	23610	+	JFMAPC_01086		Plasmid cp32-4, sequence at position 4-6kb	RefSeq:WP_002658432.1, SO:0001217, UniParc:UPI000005763D, UniRef:UniRef100_H7C634, UniRef:UniRef50_A0A142JDP0, UniRef:UniRef90_Q9S098
contig_8	cds	23607	24173	+	JFMAPC_01087		DUF764 domain-containing protein	RefSeq:WP_010258864.1, SO:0001217, UniParc:UPI00016B284E, UniRef:UniRef100_A0A0H3C310, UniRef:UniRef50_Q9S052, UniRef:UniRef90_Q9S052
contig_8	cds	24154	24633	+	JFMAPC_01088		(pseudo) Lipoprotein	SO:0001217, UniRef:UniRef50_Q0SLB3, UniRef:UniRef90_A0A7X0DQ75
contig_8	cds	25281	25709	+	JFMAPC_01089		Cytosolic protein	RefSeq:WP_010258721.1, SO:0001217, UniParc:UPI00017F3018, UniRef:UniRef100_UPI00017F3018, UniRef:UniRef50_Q9S050, UniRef:UniRef90_Q9S050
contig_8	cds	25890	26180	+	JFMAPC_01090		DUF1473 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI001AEE9410, UniRef:UniRef90_UPI001B34FA0D
contig_8	cds	26177	26413	+	JFMAPC_01091		DUF1322 domain-containing protein	RefSeq:WP_010257812.1, SO:0001217, UniParc:UPI00016C3C66, UniRef:UniRef100_UPI00016C3C66, UniRef:UniRef50_A0A386PRG9, UniRef:UniRef90_Q0SLB7
contig_8	cds	26421	27713	+	JFMAPC_01092		DUF759 domain-containing protein	RefSeq:WP_010258725.1, SO:0001217, UniParc:UPI00017F3019, UniRef:UniRef100_UPI00017F3019, UniRef:UniRef50_B9X9A3, UniRef:UniRef90_A0A7U3YAX8
contig_8	cds	27745	28353	+	JFMAPC_01093		DUF792 domain-containing protein	RefSeq:WP_010258728.1, SO:0001217, UniParc:UPI00017F301A, UniRef:UniRef100_UPI00017F301A, UniRef:UniRef50_B9X9D1, UniRef:UniRef90_A0A1L8Z9I4
contig_8	cds	28357	29307	+	JFMAPC_01094		DUF693 domain-containing protein	RefSeq:WP_014540145.1, SO:0001217, UniParc:UPI0001F23974, UniRef:UniRef100_UPI0001F23974, UniRef:UniRef50_C0R8H2, UniRef:UniRef90_G0AMX4
contig_8	cds	29321	29875	+	JFMAPC_01095		DUF777 domain-containing protein	RefSeq:WP_014540146.1, SO:0001217, UniParc:UPI0001F23975, UniRef:UniRef100_UPI0001F23975, UniRef:UniRef50_A0A0H3C2J1, UniRef:UniRef90_G0ANA6
contig_8	cds	29905	30231	+	JFMAPC_01096		DUF2634 domain-containing protein	SO:0001217, UniRef:UniRef50_Q9S047, UniRef:UniRef90_Q9S047
contig_9	cds	1064	2191	+	JFMAPC_01097		BBC01	RefSeq:WP_014540129.1, SO:0001217, UniParc:UPI00000AF595, UniRef:UniRef100_Q9EZI7, UniRef:UniRef50_A0A0H3C5E0, UniRef:UniRef90_O50966
contig_9	cds	2201	2752	+	JFMAPC_01098		BBC02	RefSeq:WP_010258282.1, SO:0001217, UniParc:UPI00000BC383, UniRef:UniRef100_Q9EZI6, UniRef:UniRef90_A0A1L8Z8L2
contig_9	cds	2804	3364	+	JFMAPC_01099		chromosome replication/partitioning protein	RefSeq:WP_012672797.1, SO:0001217, UniParc:UPI00000B6A94, UniRef:UniRef100_Q9EZI5, UniRef:UniRef50_A0A7W9SKA7, UniRef:UniRef90_O50968
contig_9	cds	3709	4617	+	JFMAPC_01100		BBC05	RefSeq:WP_010258286.1, SO:0001217, UniParc:UPI00017F2B7A, UniRef:UniRef100_UPI00017F2B7A, UniRef:UniRef50_A0A0H3C315, UniRef:UniRef90_O50970
contig_9	cds	4759	5289	-	JFMAPC_01101	eppA	exported protein A EppA	RefSeq:WP_010258290.1, SO:0001217, UniParc:UPI0000003407, UniRef:UniRef100_Q9F933, UniRef:UniRef50_A0A1L8Z8L5, UniRef:UniRef90_Q9F933
contig_9	cds	5412	5702	-	JFMAPC_01102		BBC07	RefSeq:WP_010258291.1, SO:0001217, UniParc:UPI00000B175A, UniRef:UniRef100_Q9EZI9, UniRef:UniRef50_O50971, UniRef:UniRef90_Q9EZI9
contig_9	cds	6513	6800	+	JFMAPC_01103		membrane protein	RefSeq:WP_010258293.1, SO:0001217, UniParc:UPI00017F2B7B, UniRef:UniRef100_UPI00017F2B7B, UniRef:UniRef50_Q44706, UniRef:UniRef90_UPI00017F2B7B
contig_9	cds	7186	7983	+	JFMAPC_01104		BBC11	RefSeq:WP_010258297.1, SO:0001217, UniParc:UPI000005694E, UniRef:UniRef100_H7C645, UniRef:UniRef50_C0R8V3, UniRef:UniRef90_H7C645
contig_9	cds	8133	8645	-	JFMAPC_01105		ORF25	SO:0001217, UniRef:UniRef50_O87303
contig_10	cds	601	1599	+	JFMAPC_01106		Bbk50-like	SO:0001217, UniRef:UniRef50_Q6VEX8, UniRef:UniRef90_Q6VEW7
contig_10	cds	1854	2840	+	JFMAPC_01107		Bbk47-like	RefSeq:WP_010258265.1, SO:0001217, UniParc:UPI00000BD0A3, UniRef:UniRef100_Q9R991, UniRef:UniRef50_A0A0H3C0V0, UniRef:UniRef90_A0A0H3C0V0
contig_10	cds	3105	3926	+	JFMAPC_01108		p31	RefSeq:WP_010258259.1, SO:0001217, UniParc:UPI0000443323, UniRef:UniRef100_Q5ZR29, UniRef:UniRef50_A0A7D7WKG2, UniRef:UniRef90_Q5ZR29
contig_10	cds	4029	4934	+	JFMAPC_01109		Immunogenic protein P37	RefSeq:WP_014540541.1, SO:0001217, UniParc:UPI0001F2396E, UniRef:UniRef100_UPI0002D7D04B, UniRef:UniRef50_O50846, UniRef:UniRef90_O50846
contig_10	cds	4967	5290	+	JFMAPC_01110		hypothetical protein	RefSeq:WP_010258250.1, SO:0001217, UniParc:UPI00017F2B75, UniRef:UniRef100_UPI00017F2B75, UniRef:UniRef50_Q44728, UniRef:UniRef90_Q44728
contig_10	cds	6672	7136	+	JFMAPC_01111	cdsE	CdsE	SO:0001217, UniRef:UniRef50_P70835, UniRef:UniRef90_P70835
contig_10	cds	7129	7350	+	JFMAPC_01112		hypothetical protein	PFAM:PF05714.15, RefSeq:WP_010258242.1, SO:0001217, UniParc:UPI00016B30E2, UniRef:UniRef100_G5IXH9, UniRef:UniRef50_G5IXH9, UniRef:UniRef90_G5IXH9
contig_10	cds	8585	9268	+	JFMAPC_01113		hypothetical protein	RefSeq:WP_010258240.1, SO:0001217, UniParc:UPI00016B30E1, UniRef:UniRef100_A0A7U4DIN3, UniRef:UniRef50_C0R8X6, UniRef:UniRef90_A0A5J6WFZ6
contig_10	cds	9414	9992	-	JFMAPC_01114		Uncharacterized lipoprotein BBD10	GO:0005886, RefSeq:WP_010258236.1, SO:0001217, UniParc:UPI00017F2A44, UniRef:UniRef100_UPI00017F2A44, UniRef:UniRef50_P70837, UniRef:UniRef90_P70837
contig_10	cds	10219	11172	+	JFMAPC_01115		Uncharacterized protein BBD11	RefSeq:WP_012622433.1, SO:0001217, UniParc:UPI00016B27D5, UniRef:UniRef100_A0A9N7B9U5, UniRef:UniRef50_P70838, UniRef:UniRef90_P70838
contig_10	cds	11322	11648	+	JFMAPC_01116		Homing endonuclease LAGLIDADG domain-containing protein	RefSeq:WP_010257662.1, SO:0001217, UniParc:UPI00016B30DE, UniRef:UniRef100_A0A0H3C1R8, UniRef:UniRef50_Q0SL80, UniRef:UniRef90_Q0SL80
contig_10	cds	11804	12916	+	JFMAPC_01117		BBD14-like protein	SO:0001217, UniRef:UniRef50_A0A1G4QCS3, UniRef:UniRef90_A0A7U3YAW4
contig_10	cds	13140	13433	-	JFMAPC_01118		Lipoprotein	RefSeq:WP_044007865.1, SO:0001217, UniParc:UPI000317DAC5, UniRef:UniRef100_UPI000317DAC5, UniRef:UniRef50_A0A5J6WBM1, UniRef:UniRef90_A0A0H3C061
contig_10	cds	14530	15192	-	JFMAPC_01119		Uncharacterized protein BBD18	RefSeq:WP_010257672.1, SO:0001217, UniParc:UPI000005697C, UniRef:UniRef100_P70842, UniRef:UniRef50_P70842, UniRef:UniRef90_P70842
contig_10	cds	16972	17712	+	JFMAPC_01120	parA	Uncharacterized protein BBD21	COG:COG1192, COG:DN, RefSeq:WP_014540544.1, SO:0001217, UniParc:UPI0001F23970, UniRef:UniRef100_UPI0001F23970, UniRef:UniRef50_P70843, UniRef:UniRef90_P70843
contig_10	cds	17703	17972	+	JFMAPC_01121		Uncharacterized protein BBD22	RefSeq:WP_014540545.1, SO:0001217, UniParc:UPI0001F23971, UniRef:UniRef100_UPI0001F23971, UniRef:UniRef50_P70844, UniRef:UniRef90_P70844
contig_10	cds	19518	19748	-	JFMAPC_01122		Uncharacterized protein BBD24	GO:0005886, SO:0001217, UniRef:UniRef50_P70845, UniRef:UniRef90_P70845
contig_11	cds	425	4240	-	JFMAPC_01123		Type I restriction endonuclease subunit R	RefSeq:WP_014540849.1, SO:0001217, UniParc:UPI0001F23946, UniRef:UniRef100_UPI0001F23946, UniRef:UniRef50_A0A1L4DGG5, UniRef:UniRef90_A0A1L6VSR3
contig_11	cds	6685	7548	+	JFMAPC_01124		S2/P23 family protein	RefSeq:WP_010258756.1, SO:0001217, UniParc:UPI00017F3020, UniRef:UniRef100_UPI00017F3020, UniRef:UniRef50_A0A1L6VV37, UniRef:UniRef90_A0A1L8Z9X9
contig_11	cds	7970	8095	-	JFMAPC_01125		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0H3C131, UniRef:UniRef90_A0A0H3C131
contig_11	cds	8099	8221	-	JFMAPC_01126		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0H3C0J1, UniRef:UniRef90_A0A0H3C0J1
contig_11	cds	9381	10001	-	JFMAPC_01127	bptA	virulence-associated protein BptA	BlastRules:WP_010890264, GO:0009279, RefSeq:WP_010259717.1, SO:0001217, UniParc:UPI00017F36D7, UniRef:UniRef100_E4QH55, UniRef:UniRef50_P0CL63, UniRef:UniRef90_P0CL63
contig_11	cds	10014	10520	-	JFMAPC_01128		Borrelial persistence in ticks protein A	SO:0001217, UniRef:UniRef50_G0AP20
contig_11	cds	11309	11890	-	JFMAPC_01129		chromosome replication/partitioning protein	RefSeq:WP_010890263.1, SO:0001217, UniParc:UPI0000056843, UniRef:UniRef100_O50714, UniRef:UniRef50_C0R8P0, UniRef:UniRef90_C0R8P0
contig_11	cds	11907	12665	-	JFMAPC_01130	parA	ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ	COG:COG1192, COG:DN, RefSeq:WP_010258956.1, SO:0001217, UniParc:UPI0000056844, UniRef:UniRef100_O50715, UniRef:UniRef50_A0A7I6GXU3, UniRef:UniRef90_A0A7I6GXU3
contig_11	cds	12641	13204	-	JFMAPC_01131		Partition protein	RefSeq:WP_010258957.1, SO:0001217, UniParc:UPI0000056845, UniRef:UniRef100_O50716, UniRef:UniRef50_A0A142JDT7, UniRef:UniRef90_A0A1L6VS03
contig_11	cds	13214	14287	-	JFMAPC_01132		Borrelia family protein PFam57/62	RefSeq:WP_010258959.1, SO:0001217, UniParc:UPI00017F3255, UniRef:UniRef100_UPI00017F3255, UniRef:UniRef50_O50717, UniRef:UniRef90_O50717
contig_11	cds	14853	15389	-	JFMAPC_01133	pncA	pyrazinamidase/nicotinamidase PncA	BlastRules:WP_010890260, SO:0001217, UniParc:UPI0000056847, UniRef:UniRef100_A0A0H3C0I4, UniRef:UniRef50_W6TGH4, UniRef:UniRef90_A0A7W9ZLI4
contig_11	cds	16726	16983	+	JFMAPC_01134		chromosome replication/partitioning protein	RefSeq:WP_010258928.1, SO:0001217, UniParc:UPI00017F324E, UniRef:UniRef100_UPI00017F324E, UniRef:UniRef50_B8F0J9, UniRef:UniRef90_UPI00016B310D
contig_11	cds	19326	19436	+	JFMAPC_01135		hypothetical protein	
contig_11	cds	20330	20473	+	JFMAPC_01136		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A7W9ZC39, UniRef:UniRef90_UPI00017F3D76
contig_11	cds	21828	22559	-	JFMAPC_01137		Blasticidin-S acetyltransferase	RefSeq:WP_014540851.1, SO:0001217, UniParc:UPI0001F23949, UniRef:UniRef100_UPI0001F23949, UniRef:UniRef50_A0A1L6VS41, UniRef:UniRef90_A0A1L6VS41
contig_11	cds	23349	23531	-	JFMAPC_01138		hypothetical protein	RefSeq:WP_010261783.1, SO:0001217, UniParc:UPI00017F2CB8, UniRef:UniRef100_UPI00017F2CB8, UniRef:UniRef50_A0A0H3C040, UniRef:UniRef90_UPI00017F2CB8
contig_12	cds	262	1155	+	JFMAPC_01139		P12 family lipoprotein	RefSeq:WP_012622398.1, SO:0001217, UniParc:UPI00016B3A2C, UniRef:UniRef100_UPI00016B3A2C, UniRef:UniRef50_A0A1L6VS11, UniRef:UniRef90_A0A1L6VS11
contig_12	cds	1205	2074	+	JFMAPC_01140		putative helicase	COG:COG4889, COG:R, RefSeq:WP_233188503.1, SO:0001217, UniParc:UPI0003178213, UniRef:UniRef100_UPI0003178213, UniRef:UniRef50_O50727, UniRef:UniRef90_O50727
contig_12	cds	2250	2756	+	JFMAPC_01141		P13 family porin	RefSeq:WP_014540833.1, SO:0001217, UniParc:UPI0001F238F7, UniRef:UniRef100_UPI0001F238F7, UniRef:UniRef50_A0A7I6GV36, UniRef:UniRef90_G0AP91
contig_12	cds	3064	4197	-	JFMAPC_01142		Transposase	KEGG:K07496, RefSeq:WP_014540834.1, SO:0001217, UniParc:UPI0001F238F8, UniRef:UniRef100_UPI0001F238F8, UniRef:UniRef50_Q09GR9, UniRef:UniRef90_Q09GR9
contig_12	cds	4421	5509	+	JFMAPC_01143		BBC01	RefSeq:WP_014540835.1, SO:0001217, UniParc:UPI0001F238F9, UniRef:UniRef100_UPI0001F238F9, UniRef:UniRef50_A0A0H3C5E0, UniRef:UniRef90_A0A0H3C5J1
contig_12	cds	5519	6091	+	JFMAPC_01144		Borrelia family protein	RefSeq:WP_010260172.1, SO:0001217, UniParc:UPI00017F37FD, UniRef:UniRef100_UPI00017F37FD, UniRef:UniRef50_O50730, UniRef:UniRef90_O50730
contig_12	cds	6052	6819	+	JFMAPC_01145	parA	ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ	COG:COG1192, COG:DN, KEGG:K03496, RefSeq:WP_012686425.1, SO:0001217, UniParc:UPI00017F3B16, UniRef:UniRef100_UPI00017F3B16, UniRef:UniRef50_O50731, UniRef:UniRef90_O50731
contig_12	cds	6876	7427	+	JFMAPC_01146		chromosome replication/partitioning protein	RefSeq:WP_014540836.1, SO:0001217, UniParc:UPI0001F2392A, UniRef:UniRef100_UPI0001F2392A, UniRef:UniRef50_O50732, UniRef:UniRef90_O50732
contig_12	cds	7623	10919	-	JFMAPC_01147		Tape measure domain protein	RefSeq:WP_014540837.1, SO:0001217, UniParc:UPI0001F2392B, UniRef:UniRef100_UPI0001F2392B, UniRef:UniRef50_A0A0H3C4T1, UniRef:UniRef90_A0A0H3C4T1
contig_12	cds	11203	11631	-	JFMAPC_01148	rdgC	Recombination-associated protein RdgC	RefSeq:WP_010259143.1, SO:0001217, UniParc:UPI00017F33E7, UniRef:UniRef100_UPI00017F33E7, UniRef:UniRef50_Q0SL12, UniRef:UniRef90_Q0SL12
contig_12	cds	11641	12459	-	JFMAPC_01149		Cytosolic protein	RefSeq:WP_010259146.1, SO:0001217, UniParc:UPI00017F33E8, UniRef:UniRef100_UPI00200ED4DB, UniRef:UniRef50_W6TFS8, UniRef:UniRef90_O50736
contig_12	cds	12449	12892	-	JFMAPC_01150		hypothetical protein	RefSeq:WP_010256673.1, SO:0001217, UniParc:UPI000005685A, UniRef:UniRef100_O50737, UniRef:UniRef50_O50737, UniRef:UniRef90_O50737
contig_12	cds	12889	13281	-	JFMAPC_01151		HK97 gp10 family phage protein	RefSeq:WP_010259659.1, SO:0001217, UniParc:UPI00017F36D2, UniRef:UniRef100_UPI00017F36D2, UniRef:UniRef50_I0FEK1, UniRef:UniRef90_A0A1L8ZA72
contig_12	cds	13297	13635	-	JFMAPC_01152		hypothetical protein	RefSeq:WP_010259656.1, SO:0001217, UniParc:UPI000005685C, UniRef:UniRef100_O50739, UniRef:UniRef50_O50739, UniRef:UniRef90_O50739
contig_12	cds	13648	14481	-	JFMAPC_01153		hypothetical protein	RefSeq:WP_014540838.1, SO:0001217, UniParc:UPI0001F2392C, UniRef:UniRef100_UPI0001F2392C, UniRef:UniRef50_O50740, UniRef:UniRef90_O50740
contig_12	cds	14517	15026	-	JFMAPC_01154		3D domain-containing protein	RefSeq:WP_014540839.1, SO:0001217, UniParc:UPI0001F2392D, UniRef:UniRef100_UPI0001F2392D, UniRef:UniRef50_I0FDZ0, UniRef:UniRef90_O50741
contig_12	cds	14981	15469	-	JFMAPC_01155		terminase	RefSeq:WP_233188501.1, SO:0001217, UniParc:UPI00031E8123, UniRef:UniRef100_UPI00031E8123, UniRef:UniRef50_I0FEJ6, UniRef:UniRef90_UPI00031E8123
contig_12	cds	15469	15573	-	JFMAPC_01156		hypothetical protein	
